Name,Taxid,protein_count,AssemblyID,Length,Mass,SASAmiller,NetCh,NCD,fFatty,fPos,fNeg,I,L,V,A,G,P,F,M,W,Y,H,T,S,N,Q,D,E,K,R,C,X,U,SeqNum,NCD1000,MWkDa,fCharged,kingdom,phylum,class,order,family,genus,species,GC
UP000216554,1383850,2609,GCA_002252745,252.0,26881.399999999998,10785.503504112768,-20.0,-0.0021143151875592,0.2395833333333333,0.0849673202614379,0.181159420289855,0.0350877192982456,0.0824607329842932,0.0927835051546391,0.1150895140664961,0.0886524822695035,0.0464285714285714,0.0301507537688442,0.0153061224489795,0.009090909090909,0.0243243243243243,0.0169491525423728,0.0596446700507614,0.0519031141868512,0.019108280254777,0.0168539325842696,0.0900473933649289,0.0855978260869565,0.0133333333333333,0.0683760683760683,0.0046296296296296,0.0,0.0,2609,-2.1143151875591997,26.8814,0.2661267405512929,Archaea,Euryarchaeota,Halobacteria,Haloferacales,Halorubraceae,Halorubrum,Halorubrum sp. Ib24,67.5
UP000030944,1410606,1444,GCA_000812185,221.0,24928.15,10207.615091855616,-2.0,-0.0002738749738755,0.2762531328320802,0.1263637084936723,0.136102892833662,0.0855092718843741,0.0828075238853503,0.064082532051282,0.055965609906671,0.0622115895800106,0.0344827586206896,0.0415327590278562,0.026733763831433,0.0065359477124183,0.0285079365079365,0.0164541368854234,0.0526315789473684,0.067912881434894,0.0483665763769186,0.0286540266048462,0.0585569956117971,0.0739340137005452,0.09009009009009,0.0329670329670329,0.0084033613445378,0.0,0.0,1444,-0.2738749738755,24.928150000000002,0.2624666013273343,Archaea,Thaumarchaeota,,,,Candidatus Nitrosopelagicus,Candidatus Nitrosopelagicus brevis,33.2
UP000060778,940295,1510,GCA_001481685,235.0,26342.65,10627.275506750597,1.0,5.421294712565793e-05,0.2991452991452991,0.1338436319995316,0.1329361431299059,0.0704054423629153,0.1053990154165047,0.0882036685641998,0.0643621258677591,0.0666014350945857,0.0425531914893617,0.0337166776823088,0.0224719101123595,0.0107671796655363,0.0360655737704918,0.0128041183028395,0.041004623791509,0.0588235294117647,0.032258064516129,0.0158730158730158,0.0450198869264412,0.0843681631898437,0.0769230769230769,0.0547945205479452,0.0076482115176508,0.0,0.0,1510,0.05421294712565793,26.342650000000003,0.2667797751294375,Archaea,Crenarchaeota,Thermoprotei,Desulfurococcales,Desulfurococcaceae,Ignicoccus,Ignicoccus islandicus,44.9
UP000252983,29295,5207,GCA_003298465,245.0,26707.8,10734.612546179156,-17.0,-0.001859679277722,0.2447552447552447,0.0869565217391304,0.176954732510288,0.0347003154574132,0.0862068965517241,0.0921450151057401,0.1006864988558352,0.08,0.0445544554455445,0.0318725099601593,0.0170731707317073,0.0104166666666666,0.026525198938992,0.0188953488372093,0.0622222222222222,0.053763440860215,0.0226480836236933,0.0238095238095238,0.0853932584269663,0.0839002267573696,0.0174880763116057,0.0654205607476635,0.005181347150259,0.0,0.0,5207,-1.8596792777220001,26.7078,0.2639112542494184,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,,,halophilic archaeon,63.0
UP000030679,1412874,2853,GCA_000496235,215.0,23310.8,9719.799123889145,-15.0,-0.0016203777697257,0.2364532019704434,0.0848056537102473,0.1615120274914089,0.0423280423280423,0.0812807881773399,0.0820895522388059,0.0990990990990991,0.0809859154929577,0.0465116279069767,0.0287206266318537,0.0172413793103448,0.0090497737556561,0.0235294117647058,0.0202702702702702,0.067193675889328,0.0621468926553672,0.0229885057471264,0.0315581854043392,0.0815384615384615,0.0769230769230769,0.0165289256198347,0.0657894736842105,0.0064724919093851,0.0,0.0,2853,-1.6203777697257,23.3108,0.2463176812016562,Archaea,,,,,,uncultured archaeon A07HR60,58.6
UP000067434,1550241,1454,GCA_000993805,252.5,28116.6,11145.085191607335,1.0,9.962736916083344e-05,0.3046426005747126,0.125,0.1225296442687747,0.0708554141903924,0.11340285101895,0.0836016857015645,0.0732984293193717,0.0701754385964912,0.0442066911638591,0.0369454075694516,0.0201426808445894,0.0095635674175246,0.0362154895402977,0.0144927536231884,0.0450819672131147,0.0641956532404454,0.0275862068965517,0.0204081632653061,0.0424764150943396,0.0771635165884628,0.0587571371663789,0.0619258322798145,0.0037105879113314,0.0,0.0,1454,0.09962736916083344,28.1166,0.24752964426877472,Archaea,Crenarchaeota,Thermoprotei,Thermoproteales,Thermofilaceae,Thermofilum,Thermofilum uzonense,47.9
UP000294855,91560,1537,GCA_004363215,261.0,28820.0,11347.943172113692,-7.0,-0.0006064482488085,0.2706766917293233,0.1114982578397212,0.139269406392694,0.0782778864970645,0.0822784810126582,0.07,0.0749063670411985,0.0689655172413793,0.0375335120643431,0.0399543378995433,0.0273972602739726,0.0057142857142857,0.0331858407079646,0.0138248847926267,0.0546075085324232,0.0601092896174863,0.041860465116279,0.0243161094224924,0.0595238095238095,0.075075075075075,0.0711678832116788,0.0372670807453416,0.0095846645367412,0.0,0.0,1537,-0.6064482488085,28.82,0.2507676642324152,Archaea,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosarcinaceae,Methanimicrococcus,Methanimicrococcus blatticola,42.0
UP000249753,2218585,845,GCA_003226235,90.0,9968.8,5228.171845784682,2.0,0.0002649295591665,0.2074074074074074,0.1336898395721925,0.1184210526315789,0.0333333333333333,0.0714285714285714,0.075,0.0875,0.0704225352112676,0.0520833333333333,0.0224719101123595,0.018348623853211,0.01,0.0165289256198347,0.0212765957446808,0.072463768115942,0.0890688259109311,0.0211267605633802,0.0252525252525252,0.0610687022900763,0.0547945205479452,0.0147058823529411,0.1139240506329114,0.0138888888888888,0.0,0.0,845,0.2649295591665,9.9688,0.25211089220377136,Archaea,Euryarchaeota,Halobacteria,Haloferacales,Haloferacaceae,Halogeometricum,Halogeometricum sp. wsp3,62.5
UP000248984,1945580,1750,GCA_003266105,240.0,27103.25,10850.409943004195,-7.0,-0.0006450168163714,0.2786885245901639,0.1121873045653533,0.1443434261438969,0.0934579439252336,0.0840336134453781,0.0655670196397864,0.0492422502870264,0.0564598720844269,0.0300337884818485,0.0353616551365747,0.023880620658519,0.0042553191489361,0.0400471698113207,0.0154340899842185,0.0548234206115253,0.0585833085833085,0.0601862943335473,0.0252100840336134,0.0635107376283846,0.076686740742835,0.0785915508548214,0.031578947368421,0.0096618357487922,0.0,0.0,1750,-0.6450168163714001,27.10325,0.2565307307092502,Archaea,Euryarchaeota,Methanobacteria,Methanobacteriales,Methanobacteriaceae,Methanosphaera,Methanosphaera sp. rholeuAM6,32.8
UP000199289,1236180,3802,GCA_900100875,260.0,28085.8,11136.17155324846,-19.0,-0.001939045856951,0.2414965986394557,0.088235294117647,0.1810344827586207,0.0320855614973262,0.0842696629213483,0.09375,0.1052631578947368,0.0845182739178291,0.0452630552007946,0.0320142348754448,0.0169491525423728,0.0094786729857819,0.0259740259740259,0.0173410404624277,0.0588235294117647,0.0562781531531531,0.0215827338129496,0.0187642410554854,0.0822915038808147,0.0929427604613478,0.0162840716992667,0.0680272108843537,0.0048740893253088,0.0,0.0,3802,-1.939045856951,28.0858,0.2692697768762677,Archaea,Euryarchaeota,Halobacteria,Haloferacales,Haloferacaceae,Halopelagius,Halopelagius longus,65.7
UP000277703,2282131,3864,GCA_003665925,234.0,25237.4,10299.90229262242,-18.0,-0.0019726643250535,0.2445781873290713,0.0833333333333333,0.1771577734426329,0.0397350993377483,0.0851063829787234,0.0896178380663259,0.1062176165803108,0.0820895522388059,0.0445544554455445,0.0303030303030303,0.0155965698087382,0.0094513002051214,0.0258899676375404,0.0184049079754601,0.0619776510301478,0.0553720697556829,0.0214477211796246,0.0249480249480249,0.0850789646852379,0.086037458919626,0.0157480314960629,0.0641025641025641,0.0046082949308755,0.0,0.0,3864,-1.9726643250535,25.2374,0.2604911067759662,Archaea,Euryarchaeota,Halobacteria,Haloferacales,Haloferacaceae,Halobellus,Halobellus sp. Atlit-38R,63.6
UP000305339,1419722,6274,GCA_005435185,211.0,22677.35,9526.270969250769,-18.0,-0.0020130697283783,0.2391304347826087,0.0849765779777444,0.1818181818181818,0.0354609929078014,0.081979214170847,0.0912897578056609,0.1162790697674418,0.087719298245614,0.0457142857142857,0.0294117647058823,0.0150438806045213,0.0088105726872246,0.0240963855421686,0.0169491525423728,0.0591549295774647,0.0509554140127388,0.0190422865674825,0.0174672489082969,0.0923076923076923,0.0849765779777444,0.0135593220338983,0.0676691729323308,0.0044843049327354,0.0,0.0,6274,-2.0130697283783,22.677349999999997,0.2667947597959262,Archaea,Euryarchaeota,Halobacteria,Haloferacales,Halorubraceae,Halorubrum,Halorubrum sp. SD626R,67.1
UP000236627,2035437,1916,GCA_002898355,249.0,27410.85000000001,10940.16654556481,0.0,0.0,0.2875925025657646,0.1229374327599839,0.121884280593958,0.0632530120481927,0.1044776119402985,0.0854644972072257,0.0794611267350086,0.0792496811364735,0.0439560439560439,0.0336410823689584,0.0250777673766257,0.0095238095238095,0.0342768135291499,0.0163666559519982,0.0466748566748566,0.0616729816380064,0.0249688279301745,0.0206185567010309,0.0467282717282717,0.0716667963669108,0.0471204188481675,0.0721401665344964,0.0069284434203789,0.0,0.0,1916,0.0,27.41085000000001,0.2448217133539419,Archaea,,,,,,archaeon HR01,52.6
UP000000792,436308,1795,GCA_000018465,225.0,25325.1,10326.018594402984,-3.0,-0.0003451269067928,0.2769230769230769,0.1235955056179775,0.1371681415929203,0.0833333333333333,0.0833333333333333,0.0649350649350649,0.0565302144249512,0.0610021786492374,0.0357142857142857,0.0416666666666666,0.0259067357512953,0.0069348127600554,0.0294943820224719,0.0164609053497942,0.053231939163498,0.0679611650485436,0.0467032967032967,0.0305882352941176,0.0590277777777777,0.0726256983240223,0.0879120879120879,0.0316742081447963,0.0079207920792079,0.0,0.0,1795,-0.3451269067928,25.3251,0.2607636472108978,Archaea,Thaumarchaeota,,Nitrosopumilales,Nitrosopumilaceae,Nitrosopumilus,Nitrosopumilus maritimus,34.2
UP000008243,309800,3911,GCA_000025685,253.0,27409.3,10939.716029062942,-18.0,-0.0018840008795634,0.2461538461538461,0.0853658536585365,0.1747851002865329,0.0355329949238578,0.086720867208672,0.0919067215363511,0.1082251082251082,0.0833333333333333,0.0446096654275092,0.0319148936170212,0.017094017094017,0.009375,0.0251572327044025,0.0182648401826484,0.0592592592592592,0.0562770562770562,0.0211640211640211,0.0211416490486257,0.087719298245614,0.0816326530612244,0.0163636363636363,0.065359477124183,0.0050251256281407,0.0,0.0,3911,-1.8840008795634,27.409299999999998,0.2601509539450694,Archaea,Euryarchaeota,Halobacteria,Haloferacales,Haloferacaceae,Haloferax,Haloferax volcanii,65.4625
UP000000758,414004,2022,GCA_000200715,213.0,23149.7,9670.716834180035,-1.0,-0.0001052515062106,0.2453067496672147,0.1212121212121212,0.1252249386053017,0.0592592592592592,0.0818343578130055,0.0686484894386939,0.0883933635847986,0.0909090909090909,0.0470588235294117,0.0322062026760709,0.0303030303030303,0.0079208231382144,0.0288461538461538,0.0206103877007531,0.0481588524941126,0.0646615407809437,0.0256822491549179,0.0228789531079607,0.0573966585614558,0.064516129032258,0.0459909270546324,0.0679611650485436,0.0120481927710843,0.0,0.0,2022,-0.10525150621059999,23.1497,0.24643705981742292,Archaea,Thaumarchaeota,,Cenarchaeales,Cenarchaeaceae,Cenarchaeum,Cenarchaeum symbiosum,57.4
UP000002593,415426,1602,GCA_000015145,241.0,26643.050000000003,10715.6081875637,1.0,9.477636060931944e-05,0.2882617912029677,0.1279074902025722,0.1221889554224883,0.0606060606060606,0.1097187629721876,0.0923076923076923,0.0952380952380952,0.0749393221128978,0.0490196078431372,0.0245901639344262,0.020434260660786,0.0101437096995472,0.0372902567905812,0.0163934426229508,0.0412472403945476,0.0508009824407053,0.0196078431372549,0.0188580460337844,0.0413793103448275,0.0783640574556683,0.0436189341194672,0.080712552790008,0.0066592756836659,0.0,0.0,1602,0.09477636060931943,26.643050000000002,0.2500964456250605,Archaea,Crenarchaeota,Thermoprotei,Desulfurococcales,Pyrodictiaceae,Hyperthermus,Hyperthermus butylicus,53.7
UP000001941,323259,3087,GCA_000013445,263.0,29235.9,11467.257660897956,-6.0,-0.0005100904802424,0.2784313725490196,0.1046770601336302,0.1271676300578034,0.0842105263157894,0.0898203592814371,0.0653333333333333,0.0670103092783505,0.0719696969696969,0.0446735395189003,0.0378657487091222,0.027027027027027,0.0086705202312138,0.032,0.0211132437619961,0.0547112462006079,0.0642857142857142,0.0325443786982248,0.03,0.0576576576576576,0.0676691729323308,0.0494505494505494,0.0519480519480519,0.0119760479041916,0.0,0.0,3087,-0.5100904802424,29.2359,0.2318446901914336,Archaea,Euryarchaeota,Methanomicrobia,Methanomicrobiales,Methanospirillaceae,Methanospirillum,Methanospirillum hungatei,45.1
UP000000438,263820,1535,GCA_000008265,271.0,30787.1,11908.299821071229,-1.0,-6.776747221070023e-05,0.2890173410404624,0.1215596330275229,0.1282894736842105,0.1105651105651105,0.0832049306625577,0.0552763819095477,0.0517928286852589,0.0627177700348432,0.0325732899022801,0.044,0.0303030303030303,0.0053763440860215,0.0512820512820512,0.0137362637362637,0.0408163265306122,0.0711206896551724,0.0639269406392694,0.0128205128205128,0.0638297872340425,0.0597014925373134,0.0725274725274725,0.0452674897119341,0.0044843049327354,0.0,0.0,1535,-0.06776747221070023,30.7871,0.2498491067117334,Archaea,Euryarchaeota,Thermoplasmata,Thermoplasmatales,Picrophilaceae,Picrophilus,Picrophilus torridus,36.0
UP000250088,745377,3626,GCA_002156705,258.0,28061.1,11129.021207321684,-23.0,-0.0022941700269065,0.2451116937025506,0.0799628252788104,0.1870539968429705,0.0401808237977033,0.0861803713527851,0.0898203592814371,0.1033555642169387,0.0813584394744759,0.0460899853955311,0.0292382969948069,0.0158058155408238,0.0093457943925233,0.0256410256410256,0.0188679245283018,0.0627877883139547,0.0526315789473684,0.0188994702598144,0.0220212381673421,0.0888888888888888,0.0942159692159692,0.0121617524164503,0.0642857142857142,0.0057887241350423,0.0,0.0,3626,-2.2941700269065,28.0611,0.2670168221217809,Archaea,Euryarchaeota,Halobacteria,Natrialbales,Natrialbaceae,Natronolimnobius,Natronolimnobius aegyptiacus,64.1
UP000186165,1873524,2099,GCA_001886955,252.0,27303.0,10908.728144877492,-19.0,-0.0019648398851037,0.2474226804123711,0.0816326530612244,0.1726618705035971,0.045045045045045,0.0867469879518072,0.0865800865800865,0.1060126582278481,0.0824742268041237,0.0467289719626168,0.0293333333333333,0.0177514792899408,0.0085470085470085,0.0235294117647058,0.01875,0.0643939393939393,0.0520833333333333,0.0204081632653061,0.0272727272727272,0.0769230769230769,0.0922570016474464,0.0164383561643835,0.0628803245436105,0.0027777777777777,0.0,0.0,2099,-1.9648398851037,27.303,0.2542945235648215,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Halobacteriaceae,Halodesulfurarchaeum,Halodesulfurarchaeum formicicum,63.6
UP000070248,1698287,156,GCA_001549515,128.5,14895.15,7009.104947090614,1.0,0.0001667805200048,0.2433226495726496,0.1439424460431654,0.133875611205045,0.0721964136393198,0.070550527903469,0.0550229357798165,0.0386294556507322,0.0581653985192317,0.032258064516129,0.0370084269662921,0.0285714285714285,0.0103874530784829,0.046875,0.018969882729211,0.0532813076072262,0.0564238807294671,0.0581473968897904,0.0321290322580645,0.0556258790436005,0.0742211525605027,0.0974301589751504,0.0395152418467653,0.0103393000267165,0.0,0.0,156,0.16678052000479998,14.89515,0.2778180572482104,Archaea,Euryarchaeota,,,,,candidate division MSBL1 archaeon SCGC-AAA385M02,35.1
UP000002613,589924,2463,GCA_000025505,229.0,25926.8,10504.54532389536,-1.0,-0.0001194692400665,0.3015873015873016,0.1428571428571428,0.1495016611295681,0.076595744680851,0.0921501706484641,0.0857142857142857,0.0656063618290258,0.065040650406504,0.0335195530726257,0.044041450777202,0.0217391304347826,0.008,0.0361842105263157,0.0129449838187702,0.0361842105263157,0.0521739130434782,0.0311688311688311,0.0128865979381443,0.0473186119873817,0.0987654320987654,0.0885529157667386,0.0522875816993464,0.008,0.0,0.0,2463,-0.11946924006649999,25.9268,0.2923588039867109,Archaea,Euryarchaeota,Archaeoglobi,Archaeoglobales,Archaeoglobaceae,Ferroglobus,Ferroglobus placidus,44.1
UP000070344,1698271,1138,GCA_001549135,153.5,17438.05,7863.828430387515,-4.0,-0.0005090925508067,0.2547343795358686,0.1385542168674698,0.1677532494326387,0.0588235294117647,0.088235294117647,0.0657305577376276,0.0566037735849056,0.0745627165034426,0.0410958904109589,0.0371459694989106,0.0216589501451521,0.0111111111111111,0.0271086796766555,0.015625,0.042741567169048,0.0652173913043478,0.032520325203252,0.0208152801848642,0.0553824919245847,0.1069110503326938,0.0719116022099447,0.0626706240283263,0.0084865799202957,0.0,0.0,1138,-0.5090925508067,17.43805,0.3063074663001085,Archaea,Euryarchaeota,,,,,candidate division MSBL1 archaeon SCGC-AAA259O05,48.1
UP000001137,397948,1962,GCA_000018305,279.0,30769.85,11903.42819129251,0.0,0.0,0.3043478260869565,0.1150958562758731,0.1132915280031537,0.0792214467348374,0.1033131048056421,0.0902525925496784,0.0676837160599758,0.0734250992063492,0.0420084033613445,0.0303030303030303,0.0263157894736842,0.0101010101010101,0.0412178076373605,0.0132957637832394,0.0457229965156794,0.0649661906668446,0.0440251572327044,0.0165654385130437,0.0477073252127482,0.0617879507665731,0.0529918330096178,0.0590357557764295,0.0044692793224672,0.0,0.0,1962,0.0,30.769849999999998,0.2283873842790268,Archaea,Crenarchaeota,Thermoprotei,Thermoproteales,Thermoproteaceae,Caldivirga,Caldivirga maquilingensis,43.1
UP000002457,521011,2655,GCA_000021965,256.0,28118.8,11145.721854186915,-5.0,-0.0005002796784383,0.2739463601532567,0.0989583333333333,0.1212765957446808,0.0694444444444444,0.09375,0.0769230769230769,0.0821917808219178,0.0795228628230616,0.0459770114942528,0.0348837209302325,0.025735294117647,0.008695652173913,0.02734375,0.0194552529182879,0.0592592592592592,0.0566037735849056,0.0283018867924528,0.032258064516129,0.0556745182012848,0.0634920634920634,0.037037037037037,0.0581395348837209,0.0109890109890109,0.0,0.0,2655,-0.5002796784383,28.1188,0.22023492907801412,Archaea,Euryarchaeota,Methanomicrobia,Methanomicrobiales,Methanoregulaceae,Methanosphaerula,Methanosphaerula palustris,55.4
UP000245022,2027460,1903,GCA_003116855,264.0,29278.7,11479.510139302864,1.0,9.277171933892044e-05,0.2956730769230769,0.128,0.1256038647342995,0.0923076923076923,0.0977011494252873,0.0770925110132158,0.0717131474103585,0.0762564991334488,0.0433070866141732,0.0288461538461538,0.0240963855421686,0.0092165898617511,0.039426523297491,0.0136612021857923,0.0397022332506203,0.0679156908665105,0.0264150943396226,0.0149253731343283,0.0486542443064182,0.0733333333333333,0.0536585365853658,0.0718562874251497,0.0047619047619047,0.0,0.0,1903,0.09277171933892045,29.2787,0.2536038647342995,Archaea,Crenarchaeota,Thermoprotei,Desulfurococcales,Desulfurococcaceae,,Desulfurococcaceae archaeon AG1,45.6
UP000018337,667135,2276,GCA_000447225,216.0,23984.09999999999,9923.951330358152,-1.0,-0.0001016272668842,0.2765722086236113,0.1161381705199671,0.1233933161953727,0.0793650793650793,0.0875744222812741,0.0694444444444444,0.0659340659340659,0.0725194300518134,0.0381679389312977,0.0419580419580419,0.03125,0.0074074074074074,0.03605925513142,0.0166158971480107,0.0493714311508339,0.0769230769230769,0.0389610389610389,0.0234375,0.0545454545454545,0.0632911392405063,0.0548286817203566,0.0571428571428571,0.004813484708063,0.0,0.0,2276,-0.1016272668842,23.98409999999999,0.2395314867153398,Archaea,Euryarchaeota,Thermoplasmata,Thermoplasmatales,,,Thermoplasmatales archaeon A-plasma,46.2
UP000000365,410358,1739,GCA_000015765,262.0,28902.5,11371.647755227626,-5.0,-0.0004798881329075,0.2727272727272727,0.1052631578947368,0.1265822784810126,0.074074074074074,0.0886075949367088,0.0742574257425742,0.0829694323144104,0.0763888888888889,0.0433673469387755,0.0371024734982332,0.028169014084507,0.007168458781362,0.0318471337579617,0.0172910662824207,0.0564784053156146,0.0578231292517006,0.0334928229665071,0.0237388724035608,0.0560344827586206,0.0685920577617328,0.0542452830188679,0.0470588235294117,0.0132450331125827,0.0,0.0,1739,-0.4798881329075,28.9025,0.2318454363757494,Archaea,Euryarchaeota,Methanomicrobia,Methanomicrobiales,Methanocorpusculaceae,Methanocorpusculum,Methanocorpusculum labreanum,50.0
UP000053922,1713725,1175,GCA_001421175,230.0,25597.8,10407.07004902678,-4.0,-0.0004119546859642,0.2590673575129534,0.1196850393700787,0.1397849462365591,0.0684410646387832,0.0809523809523809,0.0741324921135646,0.0787401574803149,0.0806451612903225,0.0389344262295082,0.0344086021505376,0.036144578313253,0.0075949367088607,0.029585798816568,0.0145454545454545,0.0490196078431372,0.0654545454545454,0.03125,0.017391304347826,0.0653465346534653,0.0712694877505567,0.0559440559440559,0.0597014925373134,0.0131578947368421,0.0,0.0,1175,-0.41195468596420004,25.5978,0.2594699856066378,Archaea,Euryarchaeota,Thermoplasmata,Methanomassiliicoccales,,,Methanomassiliicoccales archaeon RumEn M2,54.6
UP000054387,1514971,3761,GCA_001469955,253.0,27279.0,10901.727316926996,-18.0,-0.0018351126404528,0.247011952191235,0.084870848708487,0.1733333333333333,0.0341880341880341,0.0883534136546184,0.0925925925925926,0.1011494252873563,0.0815533980582524,0.0434782608695652,0.0332369942196531,0.0167539267015706,0.01,0.026578073089701,0.0185185185185185,0.0625,0.0583941605839416,0.0230263157894736,0.0229007633587786,0.081967213114754,0.0864197530864197,0.0167130919220055,0.0646108663729809,0.0048543689320388,0.0,0.0,3761,-1.8351126404528,27.279,0.25820418204182033,Archaea,Euryarchaeota,Halobacteria,Haloferacales,Haloferacaceae,Haloprofundus,Haloprofundus marisrubri,62.5
UP000070035,1698274,559,GCA_001549195,199.0,22104.1,9349.873180240096,-3.0,-0.0003527721553666,0.264,0.1381215469613259,0.15625,0.0689655172413793,0.0926640926640926,0.0666666666666666,0.064516129032258,0.0704225352112676,0.0398936170212766,0.0334928229665071,0.0211267605633802,0.0099009900990099,0.027027027027027,0.0164609053497942,0.0471698113207547,0.0591133004926108,0.0307017543859649,0.0238095238095238,0.0542857142857142,0.0977443609022556,0.0758620689655172,0.0588235294117647,0.0070422535211267,0.0,0.0,559,-0.3527721553666,22.1041,0.2943715469613259,Archaea,Euryarchaeota,,,,,candidate division MSBL1 archaeon SCGC-AAA261F17,46.0
UP000002376,633148,1387,GCA_000092185,248.0,27794.0,11051.591361602526,1.0,8.225955661203363e-05,0.3076923076923077,0.1260273972602739,0.1212121212121212,0.0742574257425742,0.1076115485564304,0.0887850467289719,0.0636363636363636,0.0706521739130434,0.0439560439560439,0.0366492146596858,0.0213903743315508,0.0091743119266055,0.04,0.0149253731343283,0.0456852791878172,0.0618556701030927,0.0319148936170212,0.0174418604651162,0.0425531914893617,0.076036866359447,0.0657534246575342,0.05625,0.0048780487804878,0.0,0.0,1387,0.08225955661203363,27.794,0.24723951847239511,Archaea,Crenarchaeota,Thermoprotei,Desulfurococcales,Desulfurococcaceae,Thermosphaera,Thermosphaera aggregans,46.7
UP000006903,490899,1470,GCA_000020905,238.0,26685.85,10728.171534080577,1.0,3.865322718781558e-05,0.3033487459716968,0.125,0.1216216216216216,0.0847181582288963,0.1037190717688643,0.0859217244794279,0.0617920325824105,0.0725806451612903,0.0424242424242424,0.0303030303030303,0.0232558139534883,0.0085197114730299,0.0433565173802027,0.0152555390057717,0.0443781915556109,0.0632911392405063,0.0326086956521739,0.0151975683890577,0.0452621173537912,0.0733701782088878,0.0586794576985723,0.0622299514136651,0.0049628097138072,0.0,0.0,1470,0.03865322718781558,26.68585,0.2466216216216216,Archaea,Crenarchaeota,Thermoprotei,Desulfurococcales,Desulfurococcaceae,Desulfurococcus,Desulfurococcus amylolyticus,45.3
UP000184145,1531428,840,GCA_001896515,239.5,26470.65,10664.939929779131,2.0,0.0001727922204893,0.2662006108035885,0.1318545335542328,0.1212121212121212,0.080856880858579,0.0847581987559501,0.0643723316471137,0.0770253682487725,0.0672521232222724,0.0325392323690678,0.0372902567905812,0.0305343511450381,0.0054200940070505,0.0396041156910722,0.0139958081134551,0.0435120697815944,0.0782941375853688,0.0434782608695652,0.0220588235294117,0.0482828002497745,0.0685496736765772,0.0838349252117498,0.0434782608695652,0.0054127298029737,0.0,0.0,840,0.1727922204893,26.470650000000003,0.253066654766354,Archaea,Candidatus Micrarchaeota,,,,Candidatus Micrarchaeum,Candidatus Micrarchaeum sp. AZ1,45.8
UP000051144,1713724,1877,GCA_001421185,216.0,23820.6,9874.52054710776,-4.0,-0.0004039206688765,0.2625698324022346,0.1166666666666666,0.1365638766519824,0.0555555555555555,0.0923076923076923,0.0811965811965812,0.0884676145339652,0.0797546012269938,0.0432432432432432,0.031578947368421,0.0332225913621262,0.0089285714285714,0.0254452926208651,0.0174216027874564,0.0472972972972973,0.0582010582010582,0.025,0.0238663484486873,0.0598290598290598,0.0736196319018405,0.0383141762452107,0.072,0.0098039215686274,0.0,0.0,1877,-0.4039206688765,23.8206,0.253230543318649,Archaea,Euryarchaeota,Thermoplasmata,Methanomassiliicoccales,,,Methanomassiliicoccales archaeon RumEn M1,62.1
UP000297295,2052935,2452,GCA_004745425,256.0,28266.6,11188.45841762617,-6.0,-0.000583096931197,0.2764505119453925,0.1124053937438433,0.1388888888888889,0.0804154822369218,0.0864197530864197,0.0718169761273209,0.0663197639798625,0.0706521739130434,0.036697247706422,0.037120436883859,0.0298030260748827,0.0068493150684931,0.0317460317460317,0.0183671426664887,0.0509127939270505,0.0647482014388489,0.039075223941368,0.0240963855421686,0.0612244897959183,0.0759863794507365,0.0623267847409352,0.046979865771812,0.0104166666666666,0.0,0.0,2452,-0.583096931197,28.266599999999997,0.2512942826327322,Archaea,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosarcinaceae,Methanolobus,Methanolobus sp. SY-01,43.6
UP000070311,1698279,450,GCA_001549435,163.5,18465.15,8199.29758487542,-3.0,-0.0003950304993812,0.2642160938654841,0.1389390441234509,0.1620669965740388,0.0754425905400952,0.0892094888705254,0.063762027374983,0.0548304949864714,0.0666666666666666,0.037170990934667,0.0343516454700406,0.0226415094339622,0.0087940253656812,0.0267576370170709,0.0144927536231884,0.0472288484773382,0.0625,0.0404042980582214,0.0222367655613728,0.0557169537248391,0.1004443064744572,0.0857142857142857,0.0489653203938918,0.0075329834019009,0.0,0.0,450,-0.3950304993812,18.46515,0.3010060406974897,Archaea,Euryarchaeota,,,,,candidate division MSBL1 archaeon SCGC-AAA382A13,39.8
UP000031363,1502294,697,GCA_000746705,192.0,21437.6,9143.219556475631,1.0,0.000111474549639,0.2804878048780488,0.1325301204819277,0.125,0.0878859857482185,0.0851063829787234,0.0625,0.0551724137931034,0.0620155038759689,0.0328820116054158,0.0404040404040404,0.0254545454545454,0.0068027210884353,0.0294117647058823,0.0163934426229508,0.053475935828877,0.0666666666666666,0.050125313283208,0.0284360189573459,0.0555555555555555,0.0661764705882353,0.0936454849498327,0.037037037037037,0.0092307692307692,0.0,0.0,697,0.111474549639,21.4376,0.2575301204819277,Archaea,Thaumarchaeota,,,,,Marine Group I thaumarchaeote SCGC AAA799-O18,34.7
