Length,Mass,SASAmiller,NetCh,NCD,fFatty,fPos,fNeg,Species,Taxid,SeqNum,fCharged,NCD1000,MWkDa,I,L,V,A,G,P,F,M,W,Y,H,T,S,N,Q,D,E,K,R,C,X,U,kingdom,phylum,class,order,family,genus,species,GC,AssemblyID
246.4503042596349,27904.73154158215,10644.625734072551,3.640973630831643,0.0004135945541086,0.319081117614434,0.141666656074547,0.120056669279112,Thermoprotei archaeon,2250277,986,0.261723325353659,0.4135945541086,27.90473154158215,0.0935640745935698,0.1084909518567558,0.0744616545233727,0.0662737217713155,0.0610474888767051,0.0394381922971831,0.042564436640736,0.0225776415638918,0.0105217877655162,0.0408086956653835,0.0150444712639257,0.0423278391641287,0.0571457057318277,0.0363725313562821,0.0175816178480106,0.043897589302203,0.0761590799769093,0.0865786873315645,0.0550879687429825,0.0100558637277369,0.0,0.0,Archaea,Crenarchaeota,Thermoprotei,,,,Thermoprotei archaeon,38.0,GCA_003649425
262.2161745827985,29772.101797175867,11104.04504588514,4.664441591784339,0.0004699904894692,0.3197859195318538,0.1428985137632463,0.1191866581848429,Thermoprotei archaeon,2250277,3895,0.2620851719480892,0.4699904894692,29.772101797175868,0.0867033973817996,0.1107678576389532,0.0820934978889154,0.0632829109003882,0.0580599870540263,0.0395221452848516,0.0402211666221853,0.0205469723979655,0.0119960848404298,0.0459367410432679,0.015178151510387,0.0438482914271501,0.0590909667613805,0.0329443287287162,0.0156149390785703,0.0403010338629391,0.0788856243219038,0.0867355836871304,0.0561629300761156,0.0121073894929232,0.0,0.0,Archaea,Crenarchaeota,Thermoprotei,,,,Thermoprotei archaeon,38.6,GCA_003649445
256.0651068158698,28758.417395727367,10825.930335581128,3.2248219735503563,0.0003593355152044,0.3018464802914473,0.1382624915260572,0.1195993124296335,Thermoprotei archaeon,2250277,983,0.2578618039556907,0.3593355152044,28.758417395727367,0.074924048197294,0.1079259783630329,0.0807064987627229,0.0793731876712954,0.0695331073594865,0.0436128999923101,0.0382899549683974,0.0226880660485965,0.0119886299457114,0.0395404715920152,0.0162955080546646,0.0434553242447971,0.0565446682261346,0.0280157397350797,0.0195837406644025,0.0408804842927544,0.0787188281368792,0.0737989051352947,0.0644635863907624,0.0096603722183678,0.0,0.0,Archaea,Crenarchaeota,Thermoprotei,,,,Thermoprotei archaeon,46.7,GCA_003649455
260.294205052006,29191.09554234769,11018.414058092869,3.1731054977711737,0.0003581476613564,0.3044484306027455,0.1354188826099343,0.1169787776592839,Thermoprotei archaeon,2250277,1346,0.25239766026921817,0.35814766135639997,29.191095542347693,0.0742391215283259,0.1090761222712114,0.0824662290829318,0.0801090775512607,0.0699460318028674,0.044487907259221,0.0386669577202767,0.0224949466436463,0.0125549914570878,0.039240165740243,0.015355434313308,0.0432596749791459,0.0579493135158294,0.0287819051545983,0.0198967182994982,0.0397164901884317,0.0772622874708522,0.0719375301220563,0.0634813524878779,0.00907774241133,0.0,0.0,Archaea,Crenarchaeota,Thermoprotei,,,,Thermoprotei archaeon,46.7,GCA_003649485
261.1926559356137,29167.13093561368,10951.23772177236,1.2595573440643864,0.0001973191930857,0.2945250160634178,0.1372272710306998,0.126151657974518,Thermoprotei archaeon,2250277,1988,0.26337892900521775,0.19731919308569998,29.16713093561368,0.0503711298509524,0.1205933290712914,0.0946724442268892,0.0943918241166583,0.0776420889454296,0.0465472699670735,0.0288881129142846,0.0239847280993603,0.0139292357078612,0.0366646132096316,0.016062650456883,0.0354533168790459,0.0542866205262108,0.0171037660870552,0.0147465562354573,0.0394208967600974,0.0867307612144206,0.0431616066811331,0.0940656643495669,0.0112833847006971,0.0,0.0,Archaea,Crenarchaeota,Thermoprotei,,,,Thermoprotei archaeon,58.1,GCA_003649495
276.7318573185732,31421.63148831488,11571.371914846584,4.2958179581795815,0.0004376857133065,0.3139679306011601,0.1441743559070029,0.1218998812694884,Thermoprotei archaeon,2250277,1626,0.2660742371764913,0.4376857133065,31.42163148831488,0.0808247042532297,0.1127606008145125,0.0804120713459192,0.0640654092861463,0.064619097637677,0.0423927782351412,0.0399705541874986,0.0224463889326156,0.0117547008600817,0.0401962484637409,0.0168565210924259,0.0426480877245448,0.0574863816561386,0.0294713787603724,0.017020313081437,0.0422904521039353,0.0796094291655531,0.0731663684876529,0.0710079874193499,0.0110005264920265,0.0,0.0,Archaea,Crenarchaeota,Thermoprotei,,,,Thermoprotei archaeon,43.7,GCA_003649515
262.16121495327104,29791.438457943925,11076.180621270238,1.2700934579439251,0.0002238165692042,0.3022542933476445,0.1383967360345696,0.1255793395305871,Thermoprotei archaeon,2250277,2140,0.2639760755651567,0.22381656920419998,29.791438457943926,0.0892658818291314,0.0993156976020179,0.0711362514857208,0.0589109150892085,0.0628645923854177,0.0385622818264757,0.0425364624307744,0.0242559387244193,0.0119366873056235,0.0425259602423308,0.0163434935344216,0.0458609724524537,0.06011728494876,0.0401283299846028,0.0218714288195985,0.0496650090800949,0.075914330450492,0.0803971333248103,0.0579996027097592,0.0103917457738861,0.0,0.0,Archaea,Crenarchaeota,Thermoprotei,,,,Thermoprotei archaeon,39.7,GCA_003649545
260.56721022476864,29100.42520934332,10920.21014373062,1.1555751432349053,0.0001761359698413,0.2986503226760666,0.1345378364396299,0.1247443597616478,Thermoprotei archaeon,2250277,2269,0.2592821962012777,0.1761359698413,29.10042520934332,0.0528355394145585,0.120908114648294,0.094637765561848,0.0912684665766291,0.0765337908347906,0.0474360378373741,0.0302689030513661,0.0234510586603229,0.0137867969999155,0.0369220411193575,0.0156750273265104,0.0371053346052408,0.0569408104085896,0.0181366894872698,0.0138875507235834,0.0392531717782127,0.0854911879834351,0.0443697997234011,0.090168036716229,0.0109238765430715,0.0,0.0,Archaea,Crenarchaeota,Thermoprotei,,,,Thermoprotei archaeon,55.9,GCA_003649555
249.2718631178707,27966.16958174905,10605.518520124737,1.52915082382763,0.0002646182437302,0.3002295453700351,0.1397840310642852,0.1249862125732145,Thermoprotei archaeon,2250277,1578,0.2647702436374997,0.26461824373020004,27.96616958174905,0.0846036038351613,0.1037312357494292,0.0764702991486991,0.0718765514565486,0.0644411102391068,0.0419636141201026,0.0354244066367456,0.0271348842616527,0.0108236890539289,0.0351697345792738,0.0173978063561284,0.0421909596056022,0.058444185772317,0.0313880505068303,0.0198156735270197,0.0472378010918093,0.0777484114814052,0.0789805229667163,0.060803508097569,0.0143539515139537,0.0,0.0,Archaea,Crenarchaeota,Thermoprotei,,,,Thermoprotei archaeon,42.2,GCA_003649565
241.08442906574396,27026.1569550173,10308.94135405691,1.0269896193771626,0.00022248313193,0.2930530959671377,0.1382691065503501,0.1250353174134096,Thermoprotei archaeon,2250277,1445,0.2633044239637597,0.22248313193000002,27.0261569550173,0.0563715149821254,0.1144587389505937,0.0868969257663136,0.0842622205461562,0.0719485766524091,0.0459764477407819,0.0353259162681052,0.0247804457943041,0.0136983937932349,0.0336627646617325,0.0173870192698517,0.0403553752743565,0.0568722670047058,0.0223330216322405,0.0189460777563113,0.0433063097490666,0.0817290076643431,0.0607451979340812,0.0775239086162691,0.0134198699430173,0.0,0.0,Archaea,Crenarchaeota,Thermoprotei,,,,Thermoprotei archaeon,51.9,GCA_003649605
273.1470588235294,30389.443367935408,11332.591767565364,0.4705882352941176,0.0001470475763042,0.2997787423812358,0.1331030707018691,0.1241781153843198,Thermoprotei archaeon,2250277,1734,0.2572811860861889,0.1470475763042,30.389443367935407,0.0591001467390987,0.1164849395723934,0.0889366866855767,0.0831051925345081,0.0732004117083858,0.0454316164798043,0.0352569693841673,0.0249108989022193,0.0116611218629885,0.031978232804825,0.0167527219187431,0.041760361293297,0.0582824301369266,0.0237696877935952,0.0182822967757629,0.0425950374856331,0.0815830778986868,0.0665762073518081,0.0665268633500611,0.0138050993215193,0.0,0.0,Archaea,Crenarchaeota,Thermoprotei,,,,Thermoprotei archaeon,49.1,GCA_003649615
264.7053964757709,29549.438546255507,11059.83257331376,0.2599118942731278,0.0001415789395637,0.2978772173057352,0.1346813644048543,0.1257144540457893,Thermoprotei archaeon,2250277,1816,0.2603958184506436,0.1415789395637,29.54943854625551,0.0598670547961645,0.1146672197626817,0.0880870350325419,0.081480514307798,0.0736709731984507,0.0456137019820713,0.035255907714347,0.0250313362791425,0.0125648841261208,0.0328220101601526,0.0167099967098239,0.0409404240320091,0.0578643129338955,0.0239136986821347,0.0175744414130632,0.0436225006084169,0.0820919534373728,0.0638903488938539,0.0707910155110004,0.0135406704189585,0.0,0.0,Archaea,Crenarchaeota,Thermoprotei,,,,Thermoprotei archaeon,49.8,GCA_003649625
274.00457217504896,31110.205682560423,11546.205331800666,3.7949052906596994,0.0004009839248838,0.3148315666544248,0.1414781261479727,0.121033299998485,Thermoprotei archaeon,2250277,1531,0.2625114261464577,0.4009839248838,31.110205682560423,0.0964140820928794,0.1061564910098656,0.0772553338609919,0.0620789193286155,0.0638264952383936,0.0426632127982868,0.0350056596906879,0.0261182959800216,0.0112255335046581,0.0411095359098215,0.0175335085519864,0.041353042779268,0.0567870958248912,0.0332926454620851,0.0152173234765068,0.0453580777683521,0.0756752222301329,0.0723314826292201,0.0691466435187526,0.0114513983445822,0.0,0.0,Archaea,Crenarchaeota,Thermoprotei,,,,Thermoprotei archaeon,40.2,GCA_003649665
281.5242334322453,32013.092581602374,11777.50882774744,3.8432245301681514,0.0003967285475379,0.316043018556822,0.1422926480976569,0.1221636041884337,Thermoprotei archaeon,2250277,2022,0.2644562522860906,0.3967285475379,32.01309258160237,0.0957430261745707,0.1075407421620181,0.0772292718390738,0.0611753420616849,0.0616002400704959,0.0416222772533021,0.0355299783811597,0.0262541472216364,0.0117448594339815,0.0418281159467645,0.017810796724507,0.0416407165779701,0.0562999905074542,0.0334577753957282,0.014825694597031,0.0460584986684629,0.0761051055199708,0.0731018109014487,0.0691908371962081,0.0112407733665308,0.0,0.0,Archaea,Crenarchaeota,Thermoprotei,,,,Thermoprotei archaeon,40.1,GCA_003649685
271.341592920354,30658.06395280236,11407.473856169838,1.6117994100294986,0.0002281853540066,0.3140615600016614,0.1364707534304052,0.1239488340424179,Thermoprotei archaeon,2250277,1695,0.2604195874728231,0.2281853540066,30.65806395280236,0.0872975913922778,0.1041560921932705,0.0802866586841015,0.0635185454578046,0.0662840675294448,0.0410074929579029,0.0423212177320113,0.0235641235341263,0.0114217397952046,0.039871002292168,0.0152995445936658,0.0451999505227335,0.0573857309541768,0.033215530955321,0.0195982149711121,0.0449602977887864,0.0789885362536314,0.0788890708358493,0.057581682594556,0.0091529089618543,0.0,0.0,Archaea,Crenarchaeota,Thermoprotei,,,,Thermoprotei archaeon,41.8,GCA_003650635
248.50798344175044,28329.96581904199,10747.853761386546,3.648137196924897,0.000393470204558,0.3191703210677925,0.1428174870609885,0.1223511646908174,Thermoprotei archaeon,2250277,1691,0.26516865175180593,0.393470204558,28.32996581904199,0.0933374874880804,0.1128961873194137,0.0785460730135322,0.0559477082390423,0.0618221903336209,0.0400925728222621,0.0343905732467661,0.0249069102665567,0.0115523196414731,0.042465808806694,0.0168853484327815,0.046031836315278,0.0592155426115087,0.0304255901883624,0.0143901610239404,0.045004469547629,0.0773466951431883,0.0697760997586158,0.0730413873023727,0.0119250384988809,0.0,0.0,Archaea,Crenarchaeota,Thermoprotei,,,,Thermoprotei archaeon,39.1,GCA_003650665
272.38527166591825,30868.43902110462,11404.189122027905,3.793893129770992,0.0004105355388587,0.3108737400146378,0.1426620102223875,0.121488758997201,Thermoprotei archaeon,2250277,2227,0.2641507692195885,0.41053553885870003,30.86843902110462,0.0815425815650333,0.1089490621050523,0.0784599303855551,0.0609703378048166,0.0655383197387362,0.0413871062145812,0.0419221659589971,0.0233303960460929,0.0121759025589384,0.0409990267279994,0.0160222274022625,0.046134508068397,0.0571823909584864,0.03254566422869,0.0181282736356426,0.0437908767237251,0.0776978822734756,0.0794563780625177,0.0632056321598698,0.0105613373811301,0.0,0.0,Archaea,Crenarchaeota,Thermoprotei,,,,Thermoprotei archaeon,42.1,GCA_003650675
262.20401046207496,30068.482737576283,11206.703066240989,6.053182214472537,0.0006120557087132,0.3213559524086395,0.1451206277209157,0.1140412414364207,Thermoprotei archaeon,2250277,1147,0.2591618691573364,0.6120557087132,30.068482737576282,0.1166154257951101,0.098612522392808,0.0611665552204187,0.0476366323794764,0.0620790062288873,0.0375240332564385,0.0449614490003028,0.0242169715028224,0.0117924955837597,0.0483672095661561,0.0144525422274593,0.0405926594304162,0.0597006951260426,0.0469456562702789,0.0156651889388549,0.0452046007225991,0.0688366407138218,0.0882929940468282,0.0568276336740877,0.0105090879234309,0.0,0.0,Archaea,Crenarchaeota,Thermoprotei,,,,Thermoprotei archaeon,33.2,GCA_003650705
254.34459102902372,29117.443641160957,10951.109034501724,4.143007915567282,0.0004249645625524,0.3158326768182135,0.1419581666760674,0.1201999525531183,Thermoprotei archaeon,2250277,1895,0.2621581192291857,0.4249645625524,29.117443641160957,0.1090376378983002,0.0985485865403821,0.0635475237302428,0.0514302954432415,0.0638457074036445,0.0378870132907886,0.0446989286492888,0.0244947643195267,0.0121576853247118,0.0465266054424967,0.0152279838385694,0.0410525733760395,0.0583067415704566,0.0442116376748715,0.0163915857384238,0.0477401435857271,0.0724598089673911,0.0831065017212963,0.058851664954771,0.0104766105298295,0.0,0.0,Archaea,Crenarchaeota,Thermoprotei,,,,Thermoprotei archaeon,35.0,GCA_003650715
261.0741249142073,29267.022923816065,10960.049250187036,0.849691146190803,0.00020040854105,0.3062194563758343,0.1341698291814183,0.1222153459999261,Thermoprotei archaeon,2250277,1457,0.2563851751813444,0.20040854105,29.267022923816064,0.062892854360068,0.1163660206458345,0.0934419182716201,0.0774219911019901,0.0738838938467775,0.0444606321274706,0.0335186630983117,0.0246426085269677,0.0133049681278726,0.0376629574609527,0.0160398280376515,0.0398998793044692,0.0597301846877982,0.0232810234072514,0.0148401902588788,0.0422439018176775,0.0799714441822486,0.05057624828546,0.0835935808959584,0.0122272115547404,0.0,0.0,Archaea,Crenarchaeota,Thermoprotei,,,,Thermoprotei archaeon,50.3,GCA_003650735
252.1660628019324,28607.67210144928,10834.627541320808,3.064009661835749,0.0003615024576739,0.3224218352399545,0.140633173872201,0.1214855618484345,Thermoprotei archaeon,2250277,1656,0.2621187357206355,0.3615024576739,28.60767210144928,0.0969034928235542,0.1080152489673663,0.0736331265291794,0.0629419375743985,0.0608192257417968,0.0395987765922312,0.0438699669198546,0.0230644440836982,0.0103656182724968,0.041157282301286,0.0148502384327914,0.0426370059391782,0.0561027505913251,0.0372066579104816,0.0168882288800807,0.0448528298916695,0.0766327319567651,0.0847614916749317,0.0558716821972693,0.0098272627196445,0.0,0.0,Archaea,Crenarchaeota,Thermoprotei,,,,Thermoprotei archaeon,37.9,GCA_003650755
269.49323017408125,30684.478465506123,11398.465819020468,3.769181173436493,0.000404493347305,0.3197863987617351,0.1428866474328617,0.1218647593919413,Thermoprotei archaeon,2250277,1551,0.264751406824803,0.404493347305,30.684478465506125,0.0951064883846129,0.111051929559301,0.0794122795751403,0.0553118435128619,0.0630025175929026,0.0408009109403785,0.0342157012426808,0.0254253285049387,0.0112226634105309,0.0418002029079513,0.017184055088689,0.0459659639723426,0.058625839228219,0.0299603108631465,0.0138746275259051,0.044436701678245,0.0774280577136962,0.0689065913479379,0.0739800560849239,0.0122879308655956,0.0,0.0,Archaea,Crenarchaeota,Thermoprotei,,,,Thermoprotei archaeon,39.2,GCA_003650785
246.3869463869464,27448.96728826729,10514.902757726528,1.2944832944832945,0.0002064486101003,0.2969431242032458,0.1367602051087043,0.1249249439235277,Thermoprotei archaeon,2250277,1287,0.261685149032232,0.2064486101003,27.44896728826729,0.0505399461445685,0.1211495519273311,0.0970773550899617,0.0955731876995086,0.0769224522385214,0.0465131009045873,0.0281762710413843,0.0231467861774946,0.0131204491536954,0.035814649369946,0.0158617468781575,0.0363955043770961,0.0556136498837259,0.0171647787863241,0.0145347412927068,0.0390147387932557,0.0859102051302719,0.043467286647137,0.0932929184615672,0.0107106800027576,0.0,0.0,Archaea,Crenarchaeota,Thermoprotei,,,,Thermoprotei archaeon,57.7,GCA_003650795
284.80325514600287,32264.58970799425,11820.915385609254,4.061273336524653,0.0004114463704019,0.3159572488252281,0.144229065108481,0.1235684528924408,Thermoprotei archaeon,2250277,2089,0.2677975180009218,0.4114463704019,32.264589707994254,0.0822777386088868,0.11195797047651,0.083399435666545,0.0655072355530472,0.0590614726665379,0.0399315409071486,0.0383221040732864,0.0196147756150638,0.0110147592852513,0.0441477560137491,0.0152142613987987,0.0434419655494069,0.0610545452869962,0.0287236174473538,0.0158193635072179,0.0417489376545799,0.0818195152378609,0.0829797419301797,0.0612493231783011,0.0127139399432782,0.0,0.0,Archaea,Crenarchaeota,Thermoprotei,,,,Thermoprotei archaeon,40.2,GCA_003650815
264.0444587628866,29369.05489690722,11058.463533807071,0.9832474226804124,0.0001826631287672,0.3017004582549802,0.1351773546298242,0.1245483882847934,Thermoprotei archaeon,2250277,1552,0.2597257429146176,0.1826631287672,29.36905489690722,0.0617395111876872,0.1086409543831701,0.0980378644591586,0.0779594529138625,0.0718201694563087,0.0435652135793524,0.0332821282249646,0.0259924068255485,0.0106806575354609,0.0325542746986685,0.0160032094776952,0.0400613466714698,0.062785237433806,0.023930922122974,0.0180076932464308,0.044898759961733,0.0796496283230603,0.0656638296686264,0.0695135249611978,0.0152132148688246,0.0,0.0,Archaea,Crenarchaeota,Thermoprotei,,,,Thermoprotei archaeon,51.2,GCA_003650845
265.8594632768361,29521.774223163844,11107.46777704208,0.5967514124293786,0.0001547254540379,0.3012099014650125,0.1331161213075059,0.1239795030717842,Thermoprotei archaeon,2250277,1416,0.2570956243792901,0.1547254540379,29.521774223163845,0.0609778812970871,0.1083388729111408,0.0987935814076138,0.0780367707197392,0.0727313880698514,0.0437532216415696,0.0330995658491706,0.0265476275123085,0.010532506045807,0.0325390210262903,0.0162181730076647,0.0404364435706384,0.0642809181381995,0.0237559150536198,0.0181036018459492,0.0453575478577347,0.0786219552140496,0.0647325416952246,0.0683835796122812,0.0147588875240594,0.0,0.0,Archaea,Crenarchaeota,Thermoprotei,,,,Thermoprotei archaeon,51.4,GCA_003650865
259.2748643761302,28725.001868595537,10890.183970541992,0.8282097649186256,0.0001591425890761,0.296043231077383,0.1346310238977672,0.1254886706616437,Thermoprotei archaeon,2250277,1659,0.2601196945594109,0.1591425890761,28.725001868595538,0.0487028847626544,0.1203356885277014,0.096112102734413,0.0902157334050269,0.0759618349643201,0.0471903467736386,0.0308925550526139,0.0227145676026176,0.012070389929813,0.0323968353672682,0.0162800555763441,0.0387146485600297,0.0574055288982622,0.0201854064929966,0.0163941548010266,0.0430394842674806,0.0824491863941632,0.0589763286074153,0.0756546952903518,0.0143075719918617,0.0,0.0,Archaea,Crenarchaeota,Thermoprotei,,,,Thermoprotei archaeon,54.9,GCA_003650875
267.65486725663715,30358.11657817109,11335.450785838022,2.858407079646017,0.0003181243747181,0.3115217197398217,0.1416015400363584,0.1251135848491919,Thermoprotei archaeon,2250277,1695,0.26671512488555027,0.3181243747181,30.358116578171092,0.0829049761551839,0.1128142386432305,0.0823359191047916,0.0680878552343304,0.0637041312906264,0.0425116744370063,0.0334665858366158,0.0300299364861465,0.0119117448630892,0.0382512685266517,0.0195078861953648,0.0394757281571183,0.0560639282006984,0.0239289291330758,0.0154877527005157,0.0451265991214716,0.0799869857277203,0.0640249090418591,0.0775766309944994,0.0128023201500043,0.0,0.0,Archaea,Crenarchaeota,Thermoprotei,,,,Thermoprotei archaeon,44.7,GCA_003650905
282.0422222222222,32040.53093333333,11770.382554236578,3.0604444444444443,0.0003261895224343,0.3087467907586682,0.1428985431821258,0.1261405306367339,Thermoprotei archaeon,2250277,2250,0.2690390738188597,0.3261895224343,32.04053093333333,0.0817623444464918,0.113140527846213,0.080745971664503,0.066999964695764,0.062939354575307,0.0420391357982459,0.0330979468014603,0.0296457159152868,0.0124143796315263,0.0397199581245066,0.0192086011854933,0.0397010219638873,0.0554260915243627,0.0247034669411486,0.0163050526925973,0.045412589280402,0.080727941356332,0.0657467094272256,0.0771518337549005,0.0131113923743459,0.0,0.0,Archaea,Crenarchaeota,Thermoprotei,,,,Thermoprotei archaeon,44.5,GCA_003650925
264.40226297307845,29883.58037456106,11202.557648408048,5.797112758486149,0.0005628547436685,0.3257147136294313,0.1403557087342083,0.1125118235998465,Thermoprotei archaeon,2250277,2563,0.2528675323340548,0.5628547436685001,29.88358037456106,0.0956432980837241,0.1070328379883421,0.0822937619480861,0.0638428405493317,0.0607222673473497,0.0399127556884115,0.0407448156092791,0.0236612732543474,0.0103708169794285,0.0429606274273808,0.0165434488014113,0.0474070990028751,0.0560226350638464,0.0357249233787088,0.0140806152650285,0.0386858378720918,0.0738259857277546,0.0877759056376516,0.0525798030965566,0.0101684512783935,0.0,0.0,Archaea,Crenarchaeota,Thermoprotei,,,,Thermoprotei archaeon,36.0,GCA_003661705
249.6121343445287,28208.987215601297,10763.983628373217,5.530877573131094,0.0005967159268758,0.3185547077000315,0.1467854553352285,0.1162652405035491,Thermoprotei archaeon,2250277,923,0.2630506958387776,0.5967159268758,28.208987215601297,0.0938337257368929,0.1044201652288656,0.0825561642588193,0.0649221240956304,0.0613911936388235,0.0420282902759086,0.0377446524754537,0.0228134366352279,0.0098600973633999,0.041122547865189,0.0169356521941941,0.0460714168990805,0.0540138906663686,0.0342268376245161,0.0143625023373317,0.0392224737890154,0.0770427667145338,0.0889469242047209,0.0578385311305076,0.01064660686552,0.0,0.0,Archaea,Crenarchaeota,Thermoprotei,,,,Thermoprotei archaeon,37.1,GCA_003661715
239.13681783243655,26872.803766333596,10301.851669484384,1.919292851652575,0.0002618767332659,0.3054472516376557,0.1391838864218249,0.1248047993286046,Thermoprotei archaeon,2250277,1301,0.2639886857504295,0.2618767332659,26.872803766333597,0.0807992927691933,0.1020968911248562,0.0892836849656768,0.0696841181413827,0.0661652384327413,0.0406044660746908,0.0332673827779296,0.0233601162405839,0.0112905852789135,0.040080737720381,0.0154342374403586,0.0442374550686495,0.0591744723373046,0.031439416588837,0.0168710426946296,0.0482208188797448,0.0765839804488598,0.073078720494674,0.0661051659271509,0.012222176593442,0.0,0.0,Archaea,Crenarchaeota,Thermoprotei,,,,Thermoprotei archaeon,44.1,GCA_003661745
275.4221748400853,30703.95170575693,11452.649152702004,1.4072494669509594,0.0001703600712959,0.3062041702874563,0.1303939516677454,0.1212668721587107,Thermoprotei archaeon,2250277,938,0.2516608238264561,0.1703600712959,30.70395170575693,0.0796675596093815,0.104981357543306,0.0864784904081192,0.0704985804593259,0.0762970544043615,0.0454480825734712,0.0350767627266498,0.0259825039870745,0.0106303807972689,0.0369000225294426,0.0156383217399441,0.0462275807739138,0.059599574571766,0.0285833879453307,0.017782239948691,0.0436071356937431,0.0776597364649675,0.0698720679848398,0.0605218836829057,0.0085472761554967,0.0,0.0,Archaea,Crenarchaeota,Thermoprotei,,,,Thermoprotei archaeon,46.4,GCA_003661765
250.34370257966617,28257.927010622152,10697.183042060518,3.0022761760242798,0.0003431839925601,0.3082857947812613,0.141082378146344,0.122935921287852,Thermoprotei archaeon,2250277,1318,0.26401829943419597,0.3431839925601,28.25792701062215,0.0733444629661871,0.1100848877052865,0.0911201457319446,0.0699363699201326,0.063213898001863,0.0417225970686317,0.0337362983778428,0.0247083371766084,0.0111070245267803,0.0383837910085039,0.0171339918050892,0.043806559526674,0.059184043454792,0.0281586710712165,0.0182888982072753,0.0441959790790948,0.0787399422087574,0.0649774408816486,0.0761049372646955,0.0120517240169752,0.0,0.0,Archaea,Crenarchaeota,Thermoprotei,,,,Thermoprotei archaeon,46.3,GCA_003661775
265.85265519820496,30187.48530291698,11229.796545749592,2.3515332834704563,0.0002855318843919,0.3188292428465517,0.1326238200513738,0.1175767251634841,Thermoprotei archaeon,2250277,2674,0.2502005452148579,0.28553188439189997,30.18748530291698,0.1036545836208734,0.1051506014991428,0.0743371474944317,0.0582559502077062,0.0620369546718107,0.0409292490570503,0.0356869102321034,0.024048031163796,0.0120447749727852,0.0501722956898976,0.0169281289448014,0.0457673738123115,0.0571344313597152,0.0373061579919268,0.0163066401284428,0.0482223164541673,0.0693544087093171,0.0739678865835068,0.058655933467867,0.0100402239383464,0.0,0.0,Archaea,Crenarchaeota,Thermoprotei,,,,Thermoprotei archaeon,36.7,GCA_003661805
253.21834723275208,28526.48650492798,10850.749196381334,2.88855193328279,0.0003336060025618,0.3114991395675047,0.1352706963679264,0.1176559705306733,Thermoprotei archaeon,2250277,1319,0.2529266668985997,0.3336060025618,28.52648650492798,0.0828825356906438,0.1087715426088207,0.0881249076058632,0.0682192840772409,0.0659818996975382,0.0430544931285264,0.0317201536621771,0.0223134268637597,0.0108071748617567,0.0476438926896074,0.0170921002823686,0.0452114038413274,0.0605414053521556,0.0290242999915018,0.0154884716854237,0.0436233281248399,0.0740326424058336,0.0665182731561798,0.0687524232117467,0.0101963410626891,0.0,0.0,Archaea,Crenarchaeota,Thermoprotei,,,,Thermoprotei archaeon,43.6,GCA_003661825
231.10513447432763,25994.17212713936,9992.50903632039,3.581907090464548,0.0004574472628507,0.3056884783757198,0.1453588943140156,0.1210493074265131,Thermoprotei archaeon,2250277,818,0.2664082017405287,0.45744726285070003,25.99417212713936,0.074055161245113,0.1075657140820987,0.090928634003134,0.0696620738988832,0.068425060230017,0.0424428445909673,0.0331389690453742,0.0235121477256523,0.0125788084556448,0.0382900560375113,0.0150337843600514,0.0422426262511914,0.0592479259443858,0.0298076149833049,0.0156557222844224,0.0454611938595017,0.0755881135670115,0.0675702410963314,0.0777886532176843,0.011004655121719,0.0,0.0,Archaea,Crenarchaeota,Thermoprotei,,,,Thermoprotei archaeon,46.5,GCA_003661845
236.1784790481117,26344.42933264356,10207.642001995924,2.465080186239007,0.0002663163807683,0.3023881362899839,0.1341143111072275,0.1204109025275513,Thermoprotei archaeon,2250277,1933,0.25452521363477876,0.2663163807683,26.34442933264356,0.0601251741173136,0.109552437343656,0.1013781466078312,0.0840960358006292,0.0756706026963268,0.0476910015427962,0.0313323782211829,0.0248290910693896,0.012452954610515,0.0368146503082551,0.0164404843728163,0.0410776390064159,0.0570466798406826,0.0204412468588048,0.0155701893886782,0.0432554848986356,0.0771554176289157,0.0442807979675946,0.089833513139633,0.0109560745799267,0.0,0.0,Archaea,Crenarchaeota,Thermoprotei,,,,Thermoprotei archaeon,56.1,GCA_003661865
246.81955340977672,27755.95009052504,10611.42848087433,3.403741701870851,0.0003742501174514,0.3263957743535064,0.1340626762208124,0.1152078322694749,Thermoprotei archaeon,2250277,1657,0.24927050849028728,0.3742501174514,27.75595009052504,0.0875176145792792,0.1134115034809938,0.0902188170793065,0.0617002026227505,0.0681362189586079,0.0417400922936413,0.0352478392139271,0.0234850809855836,0.0109905710236494,0.042341135247649,0.015738507971893,0.0461009733411173,0.0582824809631627,0.0323310432319068,0.0133508600127567,0.0453780563113356,0.0698297759581394,0.0720688103624119,0.0619938658584004,0.0101365505034878,0.0,0.0,Archaea,Crenarchaeota,Thermoprotei,,,,Thermoprotei archaeon,41.1,GCA_003661885
