Length,Mass,SASAmiller,NetCh,NCD,fFatty,fPos,fNeg,Species,Taxid,SeqNum,fCharged,NCD1000,MWkDa,I,L,V,A,G,P,F,M,W,Y,H,T,S,N,Q,D,E,K,R,C,X,U,kingdom,phylum,class,order,family,genus,species,GC,AssemblyID
392.6227126832335,44129.58113563416,14820.124861467,-4.754012110783892,-0.0002100335412295,0.2467284307617822,0.1179313250457407,0.1253319959284304,Apostichopus japonicus,307972,30221,0.24326332097417108,-0.2100335412295,44.12958113563416,0.0536503688275604,0.0885922223778476,0.0647888835958925,0.0583272060501957,0.0604045973559807,0.0481893026490086,0.0396969559604776,0.0245302646292792,0.0122948293827011,0.0307178972513711,0.0245498087527104,0.0604352592765867,0.0812327782180783,0.044676896605796,0.0423575663005309,0.0581923713597376,0.0671396245686901,0.0622939631857298,0.0556373618600081,0.022279639678387,1.220211340942888e-05,0.0,Eukaryota,Echinodermata,Holothuroidea,Aspidochirotida,Stichopodidae,Apostichopus,Apostichopus japonicus,36.8,GCA_002754855
436.6796743765344,48044.97163070164,15750.957366929915,-4.1174570357927385,-0.0001929471926044,0.239095163022162,0.1057799039677683,0.1125029369675591,Ganoderma sinense ZZ0214-1,1077348,15478,0.2182828409353274,-0.1929471926044,48.044971630701646,0.0426728297759126,0.0919719940227257,0.0675126357450743,0.094826295276373,0.0681716912899096,0.0693685426275175,0.0369377034784492,0.0211298917078277,0.0150724888121546,0.0260793978639979,0.026297099470712,0.0602897806675184,0.0831972148936845,0.0300528125455244,0.0342954440687856,0.0560991959085023,0.0564037410590568,0.039437048263272,0.0663428557044966,0.0138293800156628,1.1956802842023927e-05,0.0,Eukaryota,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Ganoderma,Ganoderma sinense,55.6,GCA_002760635
372.0779954411813,41595.840428132535,14162.88761290765,-0.7465230748901589,5.350830715851638e-05,0.2598529911284743,0.1176240338307535,0.1132101839744612,Handroanthus impetiginosus,429701,30271,0.23083421780521468,0.05350830715851638,41.59584042813253,0.0560837394693715,0.0956406118211285,0.0633962653924734,0.0670429628037949,0.0641357652791001,0.0502509309695087,0.0447323744454946,0.0258430991325037,0.0129083011015386,0.0295530093880874,0.023902071381602,0.0481498499420657,0.0861338319641655,0.0458243747073356,0.0353489628842024,0.0503576283040253,0.0628525556704332,0.0638824679160916,0.053741565914659,0.0202057473327383,1.3884179654199272e-05,0.0,Eukaryota,Streptophyta,Magnoliopsida,Lamiales,Bignoniaceae,Handroanthus,Handroanthus impetiginosus,31.9,GCA_002762385
543.3030221984487,60567.2085138629,18140.87419185651,-1.0778282963359187,2.499234082013993e-05,0.2506079546000164,0.1126434408607163,0.1104229874558865,Fasciola hepatica,6192,11217,0.22306642831660278,0.02499234082013993,60.567208513862894,0.0503412255805028,0.096361561222153,0.0642790581968471,0.065677367751619,0.0544141100879705,0.055362982150922,0.0396261096005142,0.0234672137179813,0.0119482341938906,0.0281678217707186,0.0268815636280939,0.0627610090915904,0.0901564601550738,0.04310390895953,0.0419358389563929,0.0521249161399111,0.0582980713159753,0.0481866684061262,0.0644567724545903,0.0224439384543376,5.168165261301206e-06,0.0,Eukaryota,Platyhelminthes,Trematoda,Plagiorchiida,Fasciolidae,Fasciola,Fasciola hepatica,41.8,GCA_002763495
365.4275858897116,40618.980352297294,13790.949127265256,0.5905348847905073,0.0001827663270626,0.2563680767978929,0.1209121334524948,0.1102089098148366,Apostasia shenzhenica,1088818,21743,0.2311210432673314,0.1827663270626,40.61898035229729,0.0512653068335192,0.0975925323429259,0.0635399366844169,0.0790228712546745,0.0685913308108239,0.0528064595232228,0.0439703009370272,0.0254979012694536,0.0133464095301266,0.0263379554915031,0.0237419986764943,0.0453483604964009,0.0878453385072553,0.0364234242796801,0.0334859299778838,0.0481060903438167,0.0621028194710189,0.0552703973279832,0.0656417361245095,0.0200397052682358,2.31948490140909e-05,0.0,Eukaryota,Streptophyta,Magnoliopsida,Asparagales,Orchidaceae,Apostasia,Apostasia shenzhenica,34.9,GCA_002786265
445.0233669676049,49758.52708443973,16062.021263395687,-2.424322889006904,-7.593824783231687e-05,0.2606941627182748,0.1155937138724858,0.1176464620075154,Paramicrosporidium saccamoebae,1246581,3766,0.2332401758800012,-0.07593824783231687,49.758527084439734,0.0530711964997694,0.1010437303495138,0.0676879120163008,0.0784215948551295,0.0594380117254989,0.0516064274614588,0.0388913238526908,0.0261523698134309,0.0125745756029319,0.0279589897963571,0.0236248629868278,0.0582867540769971,0.0778552703398406,0.0358554601631681,0.037847870898172,0.0530361336899306,0.0646103283175848,0.0527600479854847,0.062833665887001,0.0162993897329951,0.000144083948916,0.0,Eukaryota,Cryptomycota,,,,Paramicrosporidium,Paramicrosporidium saccamoebae,47.4181,GCA_002794465
509.93567799921846,56553.78825322392,17763.177341135943,-5.468698710433763,-0.0002624470929168,0.2445032564168663,0.1073611602632527,0.1170443588137563,Scytalidium lignicola,5539,12795,0.224405519077009,-0.26244709291679996,56.553788253223914,0.0563086974205446,0.0888458123806614,0.0613542184346074,0.0817472351666935,0.0696921573197623,0.0568150136703583,0.0379945281810531,0.0218938361105523,0.0149745003497651,0.029405219748541,0.0226198277697782,0.0612745432237561,0.0811716887686191,0.0399432816244248,0.0388159807726951,0.0542278414648987,0.0628165173488578,0.0520871364442231,0.0552740238190292,0.0125755334815045,0.0001598778374104,0.0,Eukaryota,Ascomycota,Leotiomycetes,,,Scytalidium,Scytalidium lignicola,41.7,GCA_002812745
560.5861250329729,61931.44756001055,18905.95121458226,-6.317858084938012,-0.0002441711720603,0.2362192409037685,0.1102274188860026,0.1180886265740975,Malassezia vespertilionis,2020962,3791,0.2283160454601001,-0.24417117206029998,61.931447560010554,0.0411727322301087,0.09434904377429,0.0659831725137838,0.1067843306195305,0.0632211974448638,0.0582462988219318,0.0347142923855863,0.0262562677437172,0.013127432846844,0.0272055821965387,0.0282879241576201,0.0561645422169676,0.0700506116085172,0.031432860660304,0.0424890200686263,0.0567125663562899,0.0613760602178076,0.0434841825812718,0.0667432363047306,0.0121986452506697,0.0,0.0,Eukaryota,Basidiomycota,Malasseziomycetes,Malasseziales,Malasseziaceae,Malassezia,Malassezia vespertilionis,56.6,GCA_002818225
346.12638532748053,38806.32409926551,13114.698222172508,-0.4440001738450171,0.0001179521253989,0.2466994906856557,0.1264685453851778,0.1189137379281015,Limosa lapponica baueri,1758121,23009,0.2453822833132793,0.1179521253989,38.80632409926551,0.0450852280069523,0.1013905083214688,0.0639376950201297,0.0643765431292317,0.0659343256541338,0.0512459207532723,0.0362860593371008,0.0263806640394598,0.0147386113980557,0.0264614466056786,0.0251216828659142,0.0498425591096261,0.0765852589809482,0.0375864343227846,0.0443614480988308,0.04893027047088,0.0699834674572191,0.0657024442048293,0.060766101180346,0.0234207255675028,0.001862605475617,0.0,Eukaryota,Chordata,Aves,Charadriiformes,Scolopacidae,Limosa,Limosa lapponica,42.3,GCA_002844005
509.20406161090943,56218.36473069754,17654.68465512832,-4.044147944667909,-0.0001571542595125,0.2258856483301242,0.1122720262293335,0.1171885890561632,Cercospora zeina,348901,10193,0.2294606152854967,-0.1571542595125,56.21836473069754,0.0456722609440184,0.0846893352296715,0.0602560553678873,0.0938001797211721,0.0705754689500882,0.0591566002144366,0.0352679967885476,0.0226181522103833,0.0147244679667303,0.0272737160255513,0.0254686791545691,0.0608177158340015,0.0785522182808171,0.036026630039794,0.0420994738223193,0.0558841789934443,0.0613044100627188,0.0492908517074948,0.0629811745218388,0.0135106308886128,2.980327590408079e-05,0.0,Eukaryota,Ascomycota,Dothideomycetes,Capnodiales,Mycosphaerellaceae,Cercospora,Cercospora zeina,45.2,GCA_002844615
480.1232492997199,53056.78984334474,16864.012885422395,-4.955700798838054,-0.0001889079404728,0.2382170586609533,0.1083376859515187,0.1137923522759662,Aspergillus candidus,41067,9639,0.2221300382274849,-0.1889079404728,53.05678984334474,0.04665708251692,0.0895993379638292,0.0634416804074991,0.0850413598993051,0.071667723387236,0.0635934154974037,0.0385189577727055,0.0229732460781778,0.01496693140404,0.0277715572998035,0.025423462205713,0.0590840158423039,0.0818838295612974,0.0338499949599303,0.0386333441524883,0.0559089316626031,0.0578834206133629,0.0443534155673338,0.0639842703841847,0.0147629832927837,1.0395310800041831e-06,0.0,Eukaryota,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Aspergillus,Aspergillus candidus,51.9,GCA_002847045
451.2111149644529,49993.92093809605,16142.759099333103,-3.480232356511184,-0.0001233884063061,0.2417804123368973,0.1090575372835769,0.1124854106358595,Aspergillus novofumigatus IBT 16806,1392255,11534,0.2215429479194364,-0.1233884063061,49.99392093809605,0.0498109901297653,0.0916228692579054,0.062493384041505,0.0855787207749823,0.0684973058690161,0.0592263790768825,0.0378531689077224,0.0225795729537771,0.0155016985819624,0.0294175891613717,0.0248310662928952,0.0590160350591127,0.0819672219420294,0.0357718239443112,0.0392187140578147,0.0536837895321865,0.0588016211036732,0.046068339717895,0.0629891975656824,0.0150705120295124,0.0,0.0,Eukaryota,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Aspergillus,Aspergillus novofumigatus,49.1,GCA_002847465
479.3580360803608,52995.35136326363,16844.92443815583,-5.055760557605576,-0.000195029930461,0.2361242275125968,0.1089905557157531,0.1147728903089128,Aspergillus campestris IBT 28561,1392248,9756,0.2237634460246659,-0.19502993046099998,52.99535136326363,0.0463786860511703,0.0891409532220262,0.0628779414591644,0.0850315023117944,0.0715015784506069,0.0644293012555572,0.0377266467802367,0.0226007768376018,0.0150203148163166,0.0280776026081558,0.0254543613752261,0.0593287996928777,0.0809594621284744,0.0342644433504274,0.0389471274734794,0.0562376068882045,0.0585352834207084,0.0444833783377619,0.0645071773779914,0.0144970561622206,0.0,0.0,Eukaryota,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Aspergillus,Aspergillus campestris,51.2,GCA_002847485
462.0276578010154,51166.004394938245,16412.93966747531,-5.02038342047435,-0.0001816502061853,0.2425978211711014,0.1073812457721398,0.1122980780897476,Aspergillus steynii IBT 23096,1392250,13197,0.21967932386188738,-0.1816502061853,51.16600439493825,0.0491966034679625,0.0909927237394491,0.0623971078325172,0.0830667823688577,0.0705384786575031,0.0620842264442893,0.0400113861311726,0.0223462355554887,0.0157395420177023,0.0290568232821002,0.0251673542330584,0.0581069997395934,0.0824737301807532,0.035586297342755,0.038604433156234,0.0545061131313715,0.057791964958376,0.0444644457095165,0.0629168000626236,0.0149519519886774,0.0,0.0,Eukaryota,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Aspergillus,Aspergillus steynii,49.1,GCA_002849105
473.31148725358656,52327.7512436784,16677.122079685963,-4.569305397873878,-0.0001649921713691,0.2391324107121486,0.1085228726420428,0.1129655049936899,Aspergillus taichungensis,482145,9689,0.2214883776357327,-0.1649921713691,52.3277512436784,0.0469220963132238,0.0902146798390999,0.0633380266289283,0.0845770188150019,0.0706856335362165,0.0634821862359761,0.0386576079308979,0.0230563926924815,0.0151404882859689,0.0280203919303781,0.0255468570254093,0.0589508202951692,0.0821768972911031,0.0337727402893145,0.038738375787145,0.0553492919147667,0.0576162130789233,0.044152674272037,0.0643701983700061,0.0152314094679552,0.0,0.0,Eukaryota,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Aspergillus,Aspergillus taichungensis,51.4,GCA_002850765
422.0106655544301,46869.52616933802,15425.241676016574,-2.5628314365727225,-6.802442497684412e-05,0.2434005194882708,0.1116780174266519,0.1126654393272154,Pezoloma ericae,1745343,16783,0.2243434567538673,-0.06802442497684412,46.86952616933802,0.0537137349335007,0.0912391713850361,0.0591382961912499,0.0795618037904291,0.0681899737440459,0.0579756249179601,0.0393093169784832,0.0224369427926793,0.0160254254204158,0.028686544781823,0.0237422542449243,0.0601983055264119,0.0833375396147257,0.0380314378076944,0.0382307724244664,0.0505776590763862,0.0620877802508294,0.0519574130274371,0.0597206043992146,0.0158371372910657,2.2614012183952667e-06,0.0,Eukaryota,Ascomycota,Leotiomycetes,Helotiales,Leotiaceae,Pezoloma,Pezoloma ericae,41.6,GCA_002865625
421.0254068861793,46712.91923510769,15343.829410393324,-2.405274748885428,-4.1306941407362886e-05,0.2458313667998882,0.1112784834378119,0.110698907469957,Hyaloscypha bicolor E,1095630,18617,0.2219773909077689,-0.041306941407362886,46.71291923510769,0.0542282192572946,0.0918208065377135,0.0599969324975486,0.0801621640767473,0.0700877543746935,0.0577863078261959,0.0397854085073296,0.0222233112980526,0.0162959140262448,0.0288755108349094,0.0236017769572546,0.0595866623438111,0.0823059459698079,0.0380532456205829,0.037397143017739,0.0500822856469973,0.0606166218229587,0.0515754285360868,0.059703054901725,0.0158155059462994,0.0,0.0,Eukaryota,Ascomycota,Leotiomycetes,Helotiales,Hyaloscyphaceae,Hyaloscypha,Hyaloscypha bicolor,38.6,GCA_002865645
439.3339546747768,48752.66725694104,15964.675829891385,-3.868929657608162,-0.000164498341744,0.2467115355981429,0.1074869319589212,0.1127003345474745,Hyaloscypha variabilis F,1149755,20386,0.2201872665063957,-0.164498341744,48.75266725694104,0.0539024377657253,0.0915976264449362,0.0609973747882969,0.0812881449723468,0.0698754232443068,0.057147423584185,0.0402140965991809,0.021962184130362,0.0166933972244494,0.0291595773200091,0.0235568397734728,0.0609235361660763,0.0820548247463053,0.0374386475132641,0.0375130857000226,0.0514295622472016,0.0612707723002721,0.049963931104238,0.0575230008546824,0.015488113520654,0.0,0.0,Eukaryota,Ascomycota,Leotiomycetes,Helotiales,Hyaloscyphaceae,Hyaloscypha,Hyaloscypha variabilis,47.6,GCA_002865655
353.1001201232569,39534.27017287303,13535.859052539086,-1.7029560766699745,-5.198852654502999e-05,0.2596921961824715,0.1154505239625049,0.1165961371461704,Lactuca sativa,4236,38294,0.23204666110867528,-0.05198852654502999,39.53427017287303,0.0568573428877022,0.0923444087690246,0.0672609997469455,0.0601618982723797,0.0658660550261186,0.048445602086856,0.0432294447787909,0.028422522165005,0.0130105342627805,0.0286301108206471,0.0248986397937909,0.0523726781097476,0.086222157317737,0.046367332296164,0.0348820194724417,0.053497454751458,0.0630986823947099,0.0646037131876508,0.0508468107748504,0.0187745355343211,0.000207057550848,0.0,Eukaryota,Streptophyta,Magnoliopsida,Asterales,Asteraceae,Lactuca,Lactuca sativa,38.7113,GCA_002870075
377.3649659993162,41770.68690118907,13980.14455382928,1.1197052007749877,0.0001847638142541,0.2248664616639795,0.1104313860978951,0.100827451728215,Puccinia coronata var. avenae f. sp. avenae,200324,26323,0.2112588378261101,0.1847638142541,41.770686901189066,0.0466406152497892,0.0935866089033223,0.0514648403232675,0.0790034335842236,0.0603659129306698,0.0722183522565719,0.0331743971875943,0.0210139809014023,0.0127931471583247,0.0235178202294594,0.030194678257741,0.0618489057342851,0.0947182463706252,0.043318646672016,0.0485564111770487,0.0489668649122595,0.0518605868159536,0.0527723036639692,0.0576590824339233,0.0163251652375312,0.0,0.0,Eukaryota,Basidiomycota,Pucciniomycetes,Pucciniales,Pucciniaceae,Puccinia,Puccinia coronata,44.8,GCA_002873125
374.8389458790237,41451.18163777856,13898.04231065343,1.2131588256101875,0.0001925795770574,0.2265686558710509,0.1095927722199604,0.0996077950737151,Puccinia coronata var. avenae f. sp. avenae,200324,28270,0.2092005672936755,0.1925795770574,41.45118163777856,0.0469154243619105,0.0942580045130518,0.0521202346941437,0.0795583387885659,0.0602113577771609,0.0727012044724612,0.0332749923019384,0.0209663989513206,0.0126127005706791,0.0231452337863129,0.0306294331485685,0.0618431543469417,0.0952812593029459,0.0429306570917509,0.0481142316112928,0.0483517467517884,0.0512560483219243,0.0517579039579515,0.0578348682620067,0.0162368069872594,0.0,0.0,Eukaryota,Basidiomycota,Pucciniomycetes,Pucciniales,Pucciniaceae,Puccinia,Puccinia coronata,44.7,GCA_002873275
410.1891558570264,45732.96888695576,14539.672487418038,-2.382573171537428,-2.942982524231201e-05,0.2406358101470264,0.1162687680260672,0.1158017946901493,Pan troglodytes,9598,90814,0.2320705627162165,-0.029429825242312007,45.73296888695576,0.0430158455103036,0.1003617160175595,0.0601461539739943,0.0710636782871906,0.0663804587597832,0.0615712244037783,0.0371120946451716,0.0245890377655963,0.0135555892441552,0.0266621612042151,0.0255551909778527,0.05198208013099,0.0809994583123876,0.0348738650770412,0.0467726610053793,0.0467773304979318,0.0690244641922169,0.0574739352400819,0.0587948327859847,0.0232882219683793,0.0,0.0,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Pan,Pan troglodytes,40.8082,GCA_002880755
403.5270274827179,45012.47521160007,14395.491297659386,-2.234676558197044,-2.9517793272680476e-05,0.2407877882840146,0.1165284235529265,0.116112945115499,Pongo abelii,9601,88965,0.2326413686684255,-0.029517793272680476,45.01247521160007,0.0431034579829103,0.1003837711671272,0.0601348740337619,0.0710350408403606,0.0662009894986525,0.0612605469053457,0.0371656851002168,0.0246371619799809,0.0135394986399159,0.026696029007979,0.0254494603969341,0.0519228672518933,0.0807906738276842,0.0349911791135226,0.0468378373404607,0.0469267285133823,0.0691862166021161,0.0578316253960041,0.0586967981569224,0.0232095582448234,0.0,0.0,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Pongo,Pongo abelii,40.8623,GCA_002880775
492.7236687548943,55290.01618376403,17367.368591655424,-2.8986557034716784,-6.0684814629707865e-05,0.2490117023328066,0.1199751552790934,0.1205278118445138,Cryptotermes secundus,105785,30648,0.2405029671236072,-0.060684814629707866,55.29001618376403,0.0517925902959406,0.0930681154529257,0.0663553004990255,0.0618825639489506,0.0586171637535434,0.0487529245039819,0.0377956960849091,0.0250769811877078,0.0123808364976066,0.0297137570546118,0.0285378839906189,0.0561122424446738,0.0795989516080957,0.043575972363707,0.043841266808681,0.052565526250599,0.0679622855939132,0.0629179856289171,0.0570571696501739,0.0218123115500258,0.000582317948804,1.568825648320216e-07,Eukaryota,Arthropoda,Insecta,Blattodea,Kalotermitidae,Cryptotermes,Cryptotermes secundus,41.3,GCA_002891405
405.2792389479575,42599.89721600447,14038.169152101864,-0.0917739227756015,0.0001120818662456,0.2162866862664304,0.1043846024163756,0.0977421513644123,Tetrabaena socialis,47790,14296,0.2021267537807879,0.1120818662456,42.59989721600447,0.0272009550127423,0.0951911896717431,0.0674409974604797,0.1409172810965826,0.0957356438784534,0.0670182421342497,0.0264535441214649,0.0223911802293143,0.0138885903323295,0.0212286233095315,0.0222833944332443,0.0477107726295002,0.0683507177087185,0.0221053029632288,0.0417687608256711,0.045120657887073,0.0526214934773391,0.0337393305777599,0.0706452718386163,0.0181336793399984,5.424571418828206e-05,0.0,Eukaryota,Chlorophyta,Chlorophyceae,Chlamydomonadales,Tetrabaenaceae,Tetrabaena,Tetrabaena socialis,47.7,GCA_002891735
465.59106755865446,51202.509017243,16463.594185798214,-5.176575897484217,-0.0002425331354118,0.22964543281967,0.1089659061068143,0.1173848672605001,Verticillium dahliae,27337,10613,0.2263507733673144,-0.24253313541180002,51.202509017243,0.0439090654257216,0.0859084745038771,0.0638148787330412,0.1000198264896601,0.0740800347702985,0.0611106622771378,0.0360130141570314,0.0226654116351618,0.0149603821669041,0.0262729969778247,0.0240150856588041,0.0599937087454146,0.0754152973946294,0.0337801555532963,0.0387690578204261,0.0583433149332774,0.0590415523272227,0.0462751449258782,0.0626907611809362,0.0129211743234586,0.0,0.0,Eukaryota,Ascomycota,Sordariomycetes,Glomerellales,Plectosphaerellaceae,Verticillium,Verticillium dahliae,54.6,GCA_002892985
467.8026026026026,51366.004994995,16525.68817461867,-5.543243243243243,-0.0002576926884334,0.2302646380142279,0.1079256247877059,0.116884769456636,Verticillium dahliae,27337,9990,0.2248103942443419,-0.2576926884334,51.366004994994995,0.0441484579279308,0.0858530049570394,0.064110100916133,0.1015081743460337,0.0744457318258565,0.0613767623885692,0.0361530742131258,0.0224910996402351,0.014809290267469,0.0262620496352897,0.023764679049897,0.0600272623551801,0.0754059191669998,0.0337473824212835,0.0383393412411101,0.0581860409494927,0.0586987285071432,0.0458514003192737,0.062074224468432,0.0127472754035069,0.0,0.0,Eukaryota,Ascomycota,Sordariomycetes,Glomerellales,Plectosphaerellaceae,Verticillium,Verticillium dahliae,55.7,GCA_002892995
458.77032108764826,50383.669684697714,16265.421525350732,-5.390801272779867,-0.0002525439509341,0.2299527647027488,0.1081528638469378,0.116997098819108,Verticillium dahliae,27337,10371,0.2251499626660458,-0.2525439509341,50.383669684697715,0.0440159154728634,0.0858068870538282,0.0640895564178865,0.100865575932872,0.0743234548242265,0.0613438974921475,0.0360404057581715,0.022727937485665,0.0148702172239694,0.0262008363619925,0.0238521746000806,0.0599655454900867,0.07553551816434,0.0337719821252201,0.0384755959855348,0.0582045922343342,0.0587925065847735,0.0458039348221799,0.062348929024758,0.0129644843699796,5.257509116257933e-08,0.0,Eukaryota,Ascomycota,Sordariomycetes,Glomerellales,Plectosphaerellaceae,Verticillium,Verticillium dahliae,56.0,GCA_002893025
456.2025924147864,50102.68594335092,16192.965885112912,-5.386653864618339,-0.0002540141850175,0.2299091333275297,0.1080247534242487,0.1169797001596218,Verticillium dahliae,27337,10415,0.2250044535838705,-0.2540141850175,50.10268594335092,0.0439876964329799,0.0858549937765315,0.0640493589091712,0.1009940763827535,0.0743693771538522,0.0615016991798613,0.0360170842088486,0.0227136242604024,0.0149076225696319,0.0261442645611387,0.0238831520397504,0.0599481946135316,0.0755971510321135,0.0336752078052744,0.0385079694321914,0.058216115109437,0.0587635850501846,0.0457470315819067,0.0622777218423419,0.0128440740580988,0.0,0.0,Eukaryota,Ascomycota,Sordariomycetes,Glomerellales,Plectosphaerellaceae,Verticillium,Verticillium dahliae,56.4,GCA_002893035
469.0922291207691,51511.63722211095,16560.425246883267,-5.546164630482676,-0.0002593674453269,0.2301896882316328,0.107942883547177,0.1170182693507348,Verticillium dahliae,27337,9986,0.2249611528979118,-0.25936744532690004,51.51163722211095,0.0440959767359862,0.0858617434351459,0.0640904982946559,0.1012965938110756,0.0744927006101447,0.0613667241558413,0.0361414697658457,0.0224633763091251,0.0148224394662942,0.0262549643984736,0.0238252568526648,0.0600065448987095,0.0754991959160184,0.0336924127009936,0.0383701764174206,0.058242731519156,0.0587755378315783,0.0458845388842811,0.062058344662896,0.0127587733336947,0.0,0.0,Eukaryota,Ascomycota,Sordariomycetes,Glomerellales,Plectosphaerellaceae,Verticillium,Verticillium dahliae,55.9,GCA_002893045
429.2472984603615,47146.12789518983,15419.926154481289,-4.90628287271684,-0.0002424304227809,0.2301297106125285,0.1090467638507578,0.1177939065850236,Verticillium dahliae,27337,10457,0.2268406704357814,-0.2424304227809,47.14612789518983,0.0435249741373588,0.085859964109168,0.0647839039283208,0.1010599495676368,0.0749634892146606,0.0606898388175968,0.0359608684376813,0.0234508641365867,0.0148961979139235,0.0259073346110097,0.0237394400904112,0.0592093367601773,0.0751733567066102,0.033305656879188,0.0382090787318467,0.0583893732256074,0.0594045333594157,0.045807890725298,0.0632388731254597,0.0124250755220433,0.0,0.0,Eukaryota,Ascomycota,Sordariomycetes,Glomerellales,Plectosphaerellaceae,Verticillium,Verticillium dahliae,55.6204,GCA_003320035
487.8710578016752,53604.91601695791,17106.490717230507,-5.557439768379692,-0.000243540619227,0.2302315326502401,0.1086166972428837,0.1167887246297981,Verticillium dahliae,27337,9671,0.2254054218726818,-0.243540619227,53.604916016957915,0.044261929183405,0.0862003141496591,0.0635691883204164,0.1008350254107977,0.0736596984576054,0.0616534157897823,0.0362001009967605,0.0220919963495632,0.0147705451240723,0.0261507084736073,0.0242894651715587,0.060166254834709,0.0757339794063301,0.0337688527203397,0.0386442464026664,0.0582087056583314,0.0585800189714664,0.0459067608775424,0.0627099363653416,0.0125508506465788,4.8006689467479766e-05,0.0,Eukaryota,Ascomycota,Sordariomycetes,Glomerellales,Plectosphaerellaceae,Verticillium,Verticillium dahliae,55.4075,GCA_004109745
452.588551095574,50198.102116236965,16269.62730899418,-5.894375429177852,-0.0003105023445713,0.2383665835081116,0.1094873307187934,0.1213823200176136,Fusarium nygamai,42673,16019,0.230869650736407,-0.3105023445713,50.19810211623697,0.0516372426642955,0.0866944518477978,0.0618435935424791,0.0846893367480071,0.0694061992165055,0.0574539906519715,0.0381912954535389,0.0232827260103957,0.0160230567805401,0.0286953552221811,0.023509378129746,0.0596152885967437,0.0778142304362331,0.0377388681892136,0.0390754083423044,0.0586845381103261,0.0626977819072874,0.0522101926963399,0.057277138022453,0.0134589610994796,9.663321577921868e-07,0.0,Eukaryota,Ascomycota,Sordariomycetes,Hypocreales,Nectriaceae,Fusarium,Fusarium nygamai,47.5,GCA_002894225
511.4177061886884,56299.93641758507,17762.017267071667,-3.48165193169432,-0.0001402435990695,0.2288426813330416,0.1134138579200904,0.1179775624362324,Sphaceloma murrayae,2082308,8257,0.23139142035632282,-0.14024359906949999,56.29993641758507,0.0458706890234718,0.0851294405516596,0.0627701218301114,0.0908577994735162,0.0751642881857736,0.0598503961342772,0.0350724299277991,0.0224728190033557,0.0139726768517402,0.0270595367410681,0.0225734992245052,0.0623071474291997,0.0813354477378571,0.0337642100322524,0.0392401142630919,0.0568949028671568,0.0610826595690756,0.0504290495375196,0.0629848083825706,0.0111679632339995,0.0,0.0,Eukaryota,Ascomycota,Dothideomycetes,Myriangiales,Elsinoaceae,Sphaceloma,Sphaceloma murrayae,54.5,GCA_002895985
417.8312088490914,46680.021266789576,15243.973653780617,-1.14548327627074,3.4138603319018175e-05,0.2645758608845612,0.1151214233604547,0.111671833289988,Citrus unshiu,55188,37970,0.2267932566504427,0.034138603319018176,46.68002126678957,0.0554740772073419,0.09961868053466,0.0650280837609285,0.0665339313885081,0.0629394245763343,0.0477888636155912,0.0444550193816258,0.0258555638640629,0.0131044177402577,0.0284072974549601,0.0241170232655412,0.0484467508237592,0.0883105522588579,0.0464847569587773,0.0361674650259829,0.0504306432370736,0.0612411900529114,0.0621505828205356,0.0529708405399166,0.0203454972273315,0.000129338265016,0.0,Eukaryota,Streptophyta,Magnoliopsida,Sapindales,Rutaceae,Citrus,Citrus unshiu,31.3,GCA_002897195
642.5625124229775,71575.81769032002,20277.707071028595,-4.329755515802027,-0.0001831848205529,0.2525622943310004,0.1194612174436328,0.1258365588960734,Babesia ovata,189622,5031,0.2452977763397062,-0.18318482055289997,71.57581769032002,0.0483556053691842,0.0948655680994504,0.0724360399500666,0.0785327680943342,0.0667214096536638,0.0451630559314113,0.0369050809122993,0.0224764475192638,0.009287888284546,0.0288388279449981,0.0269560864545937,0.0526432800651747,0.0729888236404724,0.0405991629346762,0.0376977300663604,0.0599405531399888,0.0658960057560848,0.0590267299315249,0.0604344875121081,0.0202344487397984,0.0,0.0,Eukaryota,Apicomplexa,Aconoidasida,Piroplasmida,Babesiidae,Babesia,Babesia ovata,49.3,GCA_002897235
606.9122584999578,66721.86010292753,19687.09142861305,-13.624989454146627,-0.0005634045343475,0.23493818920086,0.1144946313969171,0.1344577021489757,Hondaea fermentalgiana,2315210,11853,0.2489523335458928,-0.5634045343475,66.72186010292754,0.039116237669554,0.0917330757650397,0.0679928243184448,0.1067773231311047,0.0688846726069984,0.0449209597651074,0.0360960514478219,0.0238263251020736,0.0115579862276226,0.0220219777911266,0.0231195803426198,0.0519571951437183,0.0755786755157558,0.0326473222601105,0.039573240235394,0.063082962168648,0.0713747399803279,0.0480616113351842,0.0664330200617331,0.0152442191316165,0.0,0.0,Eukaryota,,Bigyra,Thraustochytrida,Thraustochytriaceae,Hondaea,Hondaea fermentalgiana,56.8,GCA_002897355
