Name,Taxid,protein_count,AssemblyID,Length,Mass,SASAmiller,NetCh,NCD,fFatty,fPos,fNeg,I,L,V,A,G,P,F,M,W,Y,H,T,S,N,Q,D,E,K,R,C,X,U,SeqNum,NCD1000,MWkDa,fCharged,kingdom,phylum,class,order,family,genus,species,GC
UP000030679,1412874,2853,GCA_000496235,258.9043112513144,28084.33575184017,10604.991061630042,-18.77777777777778,-0.0015209693684361,0.2446752131290477,0.087921277430072,0.1551941937154173,0.04457311344888,0.0854724134686776,0.0839743979491868,0.0989352487069146,0.0820379740278233,0.0477033665324149,0.0306552882623032,0.0199828210979603,0.0111491642420216,0.0244222334773405,0.022068953907223,0.0685963817356557,0.0668452342596269,0.0252009031470574,0.0333757268740469,0.0786427697729851,0.0765514239424322,0.0202601063875562,0.0676611710425157,0.0103027154263581,0.0015885922910191,0.0,2853,-1.5209693684361,28.08433575184017,0.2431154711454893,Archaea,,,,,,uncultured archaeon A07HR60,58.6
UP000067434,1550241,1454,GCA_000993805,290.14305364511694,32401.67489683631,11907.619284638144,1.1946354883081156,0.0001471689200671,0.3117456422541487,0.1247088122942138,0.1172456860143716,0.0714212858736349,0.1171476734979408,0.0845542300783376,0.0754550975825954,0.0709976779056164,0.045388601350898,0.0386224528042353,0.021498998344869,0.0110108210978016,0.0364507167242743,0.0155653940125761,0.046369614434088,0.0651714602435322,0.0285693866004413,0.0222876523674801,0.0413326157871516,0.0759130702272199,0.0605434926087315,0.0641653196854823,0.0075344387730929,0.0,0.0,1454,0.1471689200671,32.40167489683631,0.2419544983085854,Archaea,Crenarchaeota,Thermoprotei,Thermoproteales,Thermofilaceae,Thermofilum,Thermofilum uzonense,47.9
UP000294855,91560,1537,GCA_004363215,309.9577098243331,34347.22381262199,12366.97948066592,-8.637605725439167,-0.000533616409979,0.2814095677889635,0.1128170242303791,0.1336987375120395,0.0808055665036291,0.0857953277427449,0.0705880886298887,0.0764043225894599,0.0686292654924844,0.0375760278034073,0.0442205849127006,0.0292109164921075,0.0077735783632561,0.0344867192356002,0.0155946058180113,0.0559021813522281,0.0623888078387573,0.0445255089497938,0.0256377129663125,0.0582935799158414,0.0754051575961981,0.0738474119795252,0.0389696122508539,0.0139375903195614,1.6386494058487031e-06,0.0,1537,-0.533616409979,34.34722381262199,0.24651576174241863,Archaea,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosarcinaceae,Methanimicrococcus,Methanimicrococcus blatticola,42.0
UP000249753,2218585,845,GCA_003226235,111.11834319526628,12238.32923076923,5930.11784461135,1.1822485207100593,0.0001968651244124,0.2138615580501539,0.1342809952787594,0.1228398940409139,0.0358531409133876,0.0748638042068852,0.0774448448387621,0.0907254786434173,0.0731127546950579,0.0549309839173978,0.0256997680911188,0.0221117794073862,0.011591397984005,0.0195420761900079,0.0230782181443113,0.0750133241149115,0.090379471369552,0.024132883982103,0.0274268369446982,0.063697009041383,0.0591428849995309,0.0196037629356435,0.1146772323431158,0.0169723472373242,0.0,0.0,845,0.1968651244124,12.23832923076923,0.2571208893196733,Archaea,Euryarchaeota,Halobacteria,Haloferacales,Haloferacaceae,Halogeometricum,Halogeometricum sp. wsp3,62.5
UP000248984,1945580,1750,GCA_003266105,293.5222857142857,33045.43131428571,11950.906921519609,-8.113142857142858,-0.0006037662278643,0.2887672673182081,0.1135537774627673,0.1398724711248277,0.0971074251731531,0.0869031628494319,0.0660212290869107,0.0533349924628064,0.0578460054717209,0.0302788991716148,0.0387354502087122,0.025663983281142,0.0060653783115718,0.042006727397404,0.0167098774810888,0.0597629304842791,0.0604758499131291,0.0647969072264471,0.027320910701117,0.0633729772923347,0.076499493832493,0.0798316709369997,0.0337221065257675,0.0132731264218622,0.000270895770013,0.0,1750,-0.6037662278643,33.045431314285715,0.253426248587595,Archaea,Euryarchaeota,Methanobacteria,Methanobacteriales,Methanobacteriaceae,Methanosphaera,Methanosphaera sp. rholeuAM6,32.8
UP000199289,1236180,3802,GCA_900100875,293.0652288269332,31859.41299316149,11724.455472781934,-23.78669121514992,-0.0018368764394352,0.2531721659202496,0.0901825569193287,0.1699229095929297,0.0348944846402392,0.0882938997601176,0.0956673434321241,0.1081080014700962,0.0851931740286037,0.045818783699367,0.0343164380877686,0.0192946631166273,0.0112996778600939,0.0268799847481069,0.018401335744635,0.0607407116896175,0.0584026699284111,0.0232141975310758,0.0213476265984802,0.0793311672806553,0.0905917423122743,0.0199863689415741,0.0701961879777546,0.0080215411523766,0.0,0.0,3802,-1.8368764394352,31.85941299316149,0.2601054665122584,Archaea,Euryarchaeota,Halobacteria,Haloferacales,Haloferacaceae,Halopelagius,Halopelagius longus,65.7
UP000277703,2282131,3864,GCA_003665925,278.26423395445136,30193.674430641822,11230.851731343248,-23.07634575569358,-0.0018394423666644,0.2556300182271096,0.0857677375925397,0.1667856599192139,0.0417555677774497,0.0899415455465224,0.0911477577083721,0.1088749151301426,0.082608627217657,0.0453358732181318,0.0327851471947653,0.018009987199062,0.0113000827881347,0.0265341879757184,0.0197722279782252,0.0640424259151559,0.0573642803214734,0.0231395214115354,0.0269746892808357,0.0819659694522793,0.0848196904669345,0.019733225183396,0.0660345124091436,0.007859765825064,0.0,0.0,3864,-1.8394423666644,30.19367443064182,0.2525533975117536,Archaea,Euryarchaeota,Halobacteria,Haloferacales,Haloferacaceae,Halobellus,Halobellus sp. Atlit-38R,63.6
UP000305339,1419722,6274,GCA_005435185,255.59579215811289,27557.518170226333,10516.642152099812,-22.381415364998407,-0.0019234342744592,0.2488668900075682,0.0871777256952812,0.1733887181441964,0.0381100331898411,0.0862323139510266,0.0929450078681138,0.1195866303394693,0.0894069386875114,0.0467529496518698,0.0315795349985866,0.0173732917268083,0.0105736367329279,0.0249825692341364,0.0188422991509336,0.0605255356408394,0.0532792170430342,0.0209939571562751,0.0205926084966304,0.0891656711193662,0.0842230470248301,0.0174462709625899,0.0697314547326913,0.0076520463163997,4.985976117975737e-06,0.0,6274,-1.9234342744592001,27.557518170226334,0.2605664438394776,Archaea,Euryarchaeota,Halobacteria,Haloferacales,Halorubraceae,Halorubrum,Halorubrum sp. SD626R,67.1
UP000236627,2035437,1916,GCA_002898355,278.4509394572025,30886.87296450939,11493.228612283126,0.6184759916492694,0.0001487962320632,0.2957842778402999,0.124605208597616,0.1159100777327342,0.0655076615916558,0.1078950717952908,0.086850671551706,0.0808856225171824,0.0793559603878568,0.044711429233189,0.0355308729016471,0.0268652405130717,0.0113857156734047,0.03495093352678,0.0171638166990949,0.0478971568821941,0.0631372346975306,0.0258580983596585,0.022023584385154,0.0447677461291115,0.0711423316036227,0.0503597789747262,0.0742454296228898,0.0094656429542325,0.0,0.0,1916,0.1487962320632,30.88687296450939,0.2405152863303502,Archaea,,,,,,archaeon HR01,52.6
UP000000792,436308,1795,GCA_000018465,274.99721448467966,30764.541169916432,11372.039335556385,-4.66908077994429,-0.0002421702211106,0.2793740568271083,0.1256038566227169,0.1349673596611919,0.0849387033766955,0.0840321746508852,0.0666582830231666,0.0596321553892373,0.0622281270055218,0.0369070088152325,0.0437448957763608,0.0284203391242571,0.0089769629874854,0.0304054893730207,0.0181896323017965,0.0544378516696814,0.069448010829957,0.0477619525471115,0.0323415595259859,0.0595548823876118,0.0754124772735801,0.0900825289494778,0.0355213276732391,0.0113056373196949,0.0,0.0,1795,-0.24217022111060002,30.764541169916434,0.2605712162839088,Archaea,Thaumarchaeota,,Nitrosopumilales,Nitrosopumilaceae,Nitrosopumilus,Nitrosopumilus maritimus,34.2
UP000008243,309800,3911,GCA_000025685,284.95602147788287,30901.73648683201,11461.4520352358,-22.38839171567374,-0.001745935231512,0.2567203887138019,0.0881589912177555,0.163706294358665,0.0376020112622338,0.0914442414028072,0.0930997925504678,0.1108164944702592,0.0841517769304982,0.0458589779642097,0.0345743434982929,0.0194404793129446,0.0112748225110632,0.026215768248336,0.0197262343952561,0.0611800505872212,0.0584013553305878,0.0224803466906442,0.0233778330738663,0.0837963476610428,0.0799099466976221,0.020213950227732,0.0679450409900234,0.0084901861948905,0.0,0.0,3911,-1.745935231512,30.90173648683201,0.2518652855764205,Archaea,Euryarchaeota,Halobacteria,Haloferacales,Haloferacaceae,Haloferax,Haloferax volcanii,65.4625
UP000000758,414004,2022,GCA_000200715,308.51285855588526,33559.46355093966,11614.328706847127,-6.951038575667655,-7.206569642375927e-05,0.2456549119555359,0.1216425037899452,0.1194503611412724,0.0604888602911733,0.0825304076517902,0.068815781119597,0.0891090215927867,0.0907658805002952,0.0513185686183425,0.0338198628929752,0.0330508775497261,0.0101839877227048,0.0298813086124146,0.0228340551710745,0.0495841690754625,0.066659512321929,0.0280007318399291,0.0247865180480523,0.0567446378598507,0.0627057232814217,0.0508305475847549,0.0708119562051903,0.0168368454346285,0.0002407466259,0.0,2022,-0.07206569642375928,33.55946355093966,0.24109286493121762,Archaea,Thaumarchaeota,,Cenarchaeales,Cenarchaeaceae,Cenarchaeum,Cenarchaeum symbiosum,57.4
UP000002593,415426,1602,GCA_000015145,280.792759051186,31113.716042446944,11573.649778557045,1.2652933832709117,0.0001503989926316,0.2928128876379391,0.1285822170448919,0.1208836862893003,0.062140949621534,0.1115897223222879,0.0933481151435888,0.0979446239655105,0.0749873027856565,0.0491461213862327,0.0257341005505282,0.0219812171153068,0.0115544124849153,0.0382106796136032,0.0176187734243163,0.0425679025721138,0.0523996647045744,0.020706794434371,0.0202444969987284,0.0411152211650884,0.0797684651242118,0.0469870332362758,0.081595183808616,0.0103592195425392,0.0,0.0,1602,0.1503989926316,31.113716042446946,0.2494659033341922,Archaea,Crenarchaeota,Thermoprotei,Desulfurococcales,Pyrodictiaceae,Hyperthermus,Hyperthermus butylicus,53.7
UP000001941,323259,3087,GCA_000013445,322.7201166180758,35937.903595724005,12763.830249366483,-7.637512147716229,-0.0004878213625504,0.2848614700498048,0.1050295140729632,0.1250272830616418,0.0870000392552575,0.0918562033236222,0.0664267478837058,0.0695942807344471,0.0729021603189043,0.0456805622569602,0.0395784795872192,0.028713022127052,0.0101861059041561,0.0334934207908336,0.0222812507032192,0.0557464003596105,0.0654994482778316,0.0345777257142072,0.0309812887019156,0.0564181392850829,0.0686091437765589,0.0521141580054556,0.0529153560675075,0.0154260669264521,0.0,0.0,3087,-0.4878213625504,35.937903595724,0.23005679713460497,Archaea,Euryarchaeota,Methanomicrobia,Methanomicrobiales,Methanospirillaceae,Methanospirillum,Methanospirillum hungatei,45.1
UP000000438,263820,1535,GCA_000008265,307.0117263843648,34789.9135504886,12567.65465380062,-0.6312703583061889,-1.2340723023817933e-05,0.303098600730499,0.1197569578787881,0.1197728984978213,0.1121907073381111,0.0860536068656892,0.057466701603603,0.0544648702479331,0.0632358267889171,0.0329945068049887,0.0473875849230956,0.0320849244124832,0.0068768344621335,0.0526260175696724,0.0150474782611917,0.0418743370204876,0.0714788268975293,0.0646043400503491,0.0146734070653866,0.0601643537504767,0.0596085447473447,0.0735025336618018,0.0462544242169863,0.0074101733118187,0.0,0.0,1535,-0.012340723023817933,34.7899135504886,0.2395298563766094,Archaea,Euryarchaeota,Thermoplasmata,Thermoplasmatales,Picrophilaceae,Picrophilus,Picrophilus torridus,36.0
UP000250088,745377,3626,GCA_002156705,297.2330391616106,32332.79801434087,11862.87732414586,-29.887203530060678,-0.0022565825638724,0.2567533176001155,0.0826190785270684,0.1792143342435474,0.0424140181566398,0.090265766665432,0.0924537341967114,0.1043931221457938,0.082087198980018,0.0470628024920272,0.0316197985813322,0.0178136061782343,0.0111381128067751,0.0260518539572536,0.0203667061707725,0.0639795692371359,0.0551007511263125,0.0205906395469689,0.0241765557116096,0.0872686655935899,0.0919456686499575,0.0160888581348268,0.0665302203922415,0.0086523512763667,0.0,0.0,3626,-2.2565825638724,32.332798014340874,0.2618334127706158,Archaea,Euryarchaeota,Halobacteria,Natrialbales,Natrialbaceae,Natronolimnobius,Natronolimnobius aegyptiacus,64.1
UP000186165,1873524,2099,GCA_001886955,297.0814673654121,32242.153787517866,11804.286527299984,-24.75702715578847,-0.0019120470174118,0.2575515677282289,0.084379312090971,0.1676330363596036,0.046712059970963,0.091509174664323,0.0874603501612166,0.1073972840166972,0.0831638251934387,0.0474435639545489,0.031869982931726,0.0200248750226542,0.0105485515595053,0.0245230731947539,0.0198725033494011,0.0661608020127053,0.0542616093164861,0.0216796531124607,0.0285012435959019,0.0752259360798919,0.0924071002797117,0.0202166833057552,0.0641626287852158,0.0068590994926426,0.0,0.0,2099,-1.9120470174117998,32.242153787517864,0.25201234845057463,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Halobacteriaceae,Halodesulfurarchaeum,Halodesulfurarchaeum formicicum,63.6
UP000070248,1698287,156,GCA_001549515,213.97435897435895,24552.19807692308,9422.92572488896,0.2756410256410256,0.0001514509548803,0.2423206961935419,0.1464249960647604,0.1360754467365698,0.0729661593464184,0.073341119099839,0.0566816490437487,0.0439950155114839,0.0603944914182889,0.0335044945131741,0.0393317687035356,0.0306147764705673,0.0133168708625924,0.0473289481345979,0.0206454382092771,0.052368928812942,0.0616600991560295,0.0629410363471837,0.0324565839445502,0.0581451901381924,0.0779302565983773,0.1021394858632959,0.0442855102014645,0.0159521776244402,0.0,0.0,156,0.1514509548803,24.55219807692308,0.2825004428013302,Archaea,Euryarchaeota,,,,,candidate division MSBL1 archaeon SCGC-AAA385M02,35.1
UP000002613,589924,2463,GCA_000025505,268.2082825822168,30314.98887535525,11309.05621434469,-1.5960211124644743,-6.735176819291264e-05,0.3091679283213756,0.1435385059802955,0.1451300378711528,0.0785149683912595,0.0965147356979614,0.0865062798282035,0.0673932678875668,0.0647583726995315,0.0346197036454452,0.0476319444039509,0.0236500586287608,0.0100205013823585,0.0366940093511496,0.0143441283004664,0.0371830811081581,0.0541264173857734,0.0324213427907845,0.014250410446331,0.0466558637585494,0.0984741741126033,0.0891997365078416,0.0543387694724538,0.0127022342008497,0.0,0.0,2463,-0.06735176819291264,30.31498887535525,0.2886685438514483,Archaea,Euryarchaeota,Archaeoglobi,Archaeoglobales,Archaeoglobaceae,Ferroglobus,Ferroglobus placidus,44.1
UP000070344,1698271,1138,GCA_001549135,209.92882249560637,23700.178383128296,9386.516780947975,-6.238137082601054,-0.0004871257449385,0.259337874307223,0.1405540982444237,0.161906692922844,0.0609021286355747,0.0907052302762119,0.0670166061847706,0.0585638433664555,0.0762535971890055,0.0427149512509279,0.0407139092106658,0.0233622333038597,0.0130082038856383,0.028352875751706,0.0178025241600349,0.0441268428686206,0.0665581542141554,0.0340166380001456,0.0219467426845829,0.0550174216280661,0.1068892712947778,0.0747247218263424,0.0658293764180812,0.0114947278503763,0.0,0.0,1138,-0.48712574493849997,23.700178383128296,0.30246079116726765,Archaea,Euryarchaeota,,,,,candidate division MSBL1 archaeon SCGC-AAA259O05,48.1
UP000001137,397948,1962,GCA_000018305,306.28848114169216,34043.044903160044,12388.965719763131,0.8144750254841998,0.0001294759657221,0.3120097144427363,0.1126665445511062,0.1055091239877861,0.0822835179311592,0.1071997142588043,0.0911730522582905,0.0691848230599301,0.0740072616415737,0.0426553850052133,0.0313534299944822,0.0279135865095238,0.0120111671310644,0.0421756920664352,0.0144034034590066,0.0481341910436722,0.0660369970591981,0.0462894902720778,0.0187450403903663,0.0451593164204747,0.0603498075673113,0.0532249634352353,0.0594415811158709,0.0082575793803091,0.0,0.0,1962,0.1294759657221,34.043044903160045,0.2181756685388923,Archaea,Crenarchaeota,Thermoprotei,Thermoproteales,Thermoproteaceae,Caldivirga,Caldivirga maquilingensis,43.1
UP000002457,521011,2655,GCA_000021965,308.13295668549904,33797.492542372886,12143.983355379023,-6.8768361581920905,-0.0004273610913464,0.2822173060151956,0.1002478612369889,0.1170911489363648,0.0718865588679084,0.0952411043795216,0.0777117300701948,0.0835085375051543,0.0800265530817788,0.0466349698769213,0.0373779126975706,0.0284781360191371,0.0103905552725745,0.0284558427503916,0.0205986118188412,0.0630759644460993,0.0593325929085999,0.0318959541747312,0.033253808791652,0.0544400559349646,0.0626510930014001,0.0418422032903765,0.0584056579466123,0.0147891196830344,0.0,3.0374825344754266e-06,2655,-0.42736109134640005,33.797492542372886,0.2173390101733537,Archaea,Euryarchaeota,Methanomicrobia,Methanomicrobiales,Methanoregulaceae,Methanosphaerula,Methanosphaerula palustris,55.4
UP000245022,2027460,1903,GCA_003116855,291.76353126642147,32513.96810299527,11961.11369949496,1.3131897004729374,0.0001500876579318,0.3031560308608603,0.1282933928563867,0.120714708019285,0.0944664305894748,0.1007602216200743,0.0778414004157177,0.0730767126174639,0.0765556590432227,0.0437630771836975,0.0300879782355934,0.0256171278217328,0.0108791975417226,0.0392906029565722,0.0148571166940933,0.0412454366794313,0.0700527236296744,0.027505250802941,0.0167311337455342,0.0476485556055861,0.0730661524136989,0.0560384278684541,0.0722549649879325,0.0082618295473812,0.0,0.0,1903,0.1500876579318,32.51396810299527,0.24900810087567168,Archaea,Crenarchaeota,Thermoprotei,Desulfurococcales,Desulfurococcaceae,,Desulfurococcaceae archaeon AG1,45.6
UP000018337,667135,2276,GCA_000447225,258.2152899824253,28770.15760105448,10827.01254661245,-1.0681019332161688,-2.4019082611291907e-05,0.2877969038326882,0.1161806554877788,0.1157155133364016,0.0815574804715182,0.0905500406130848,0.070700326881098,0.0672674800982013,0.0728624762224619,0.0385654753210676,0.044989055866987,0.0336749893577607,0.0091571970997786,0.0375848445722791,0.0182694305466222,0.0506996123866783,0.0776895179339514,0.041241369618095,0.0253201410274065,0.0522687442798384,0.0634467690565631,0.0585775198919468,0.057603135595832,0.0079510844083143,2.3308750513887587e-05,0.0,2276,-0.024019082611291907,28.770157601054482,0.2318961688241804,Archaea,Euryarchaeota,Thermoplasmata,Thermoplasmatales,,,Thermoplasmatales archaeon A-plasma,46.2
UP000000365,410358,1739,GCA_000015765,300.4767107533065,33088.877918343875,12131.381660180554,-6.141460609545716,-0.000421152627607,0.2835888739248981,0.1052670195600081,0.1223305033856926,0.0768767506879475,0.0919501972226775,0.075574404918612,0.0849175289366433,0.0767335226067609,0.0436050056808865,0.0391875210956609,0.0294899444772478,0.0090001683783175,0.0332322232832748,0.0181826989361322,0.0586482345344109,0.0587394944308145,0.0344745379163083,0.0252602102819072,0.0541490302804169,0.0681814731052756,0.0572637430615745,0.0480032764984336,0.0165300336666969,0.0,0.0,1739,-0.421152627607,33.088877918343876,0.22759752294570068,Archaea,Euryarchaeota,Methanomicrobia,Methanomicrobiales,Methanocorpusculaceae,Methanocorpusculum,Methanocorpusculum labreanum,50.0
UP000053922,1713725,1175,GCA_001421175,265.70212765957444,29330.35710638298,11092.148980054852,-4.965957446808511,-0.0003696532151856,0.2669500587011938,0.119483545998998,0.1349826967025779,0.070066758721038,0.0841236307313273,0.0765471792944967,0.0811110111089514,0.0805546318398762,0.0394905717916947,0.0362124899543316,0.0377441879808103,0.0089924556401392,0.0311321875073595,0.0156433926939064,0.0496546927056795,0.0667637271840333,0.0323731820142781,0.0188792110736508,0.0631128650823237,0.0718698316202542,0.0586107941244273,0.0608727518745707,0.0162444470568502,0.0,0.0,1175,-0.36965321518559996,29.33035710638298,0.2544662427015759,Archaea,Euryarchaeota,Thermoplasmata,Methanomassiliicoccales,,,Methanomassiliicoccales archaeon RumEn M2,54.6
UP000054387,1514971,3761,GCA_001469955,285.6894442967296,31092.39776655145,11552.889725254428,-22.10874767349109,-0.0017290160924798,0.2612391346465815,0.0870647894209016,0.1618984930238381,0.0372324379416498,0.0935133564256484,0.0948477410642112,0.1032045814232492,0.0827243013966894,0.0438421041965403,0.035645599215072,0.0189998779453903,0.0115620844961318,0.0273972815396389,0.0196814051785082,0.0640391415950612,0.0608393638907213,0.0244021848490617,0.0253364024876586,0.0786215008522252,0.0832769921716129,0.0201973989226382,0.0668673904982633,0.0077688539100272,0.0,0.0,3761,-1.7290160924798,31.09239776655145,0.2489632824447397,Archaea,Euryarchaeota,Halobacteria,Haloferacales,Haloferacaceae,Haloprofundus,Haloprofundus marisrubri,62.5
UP000070035,1698274,559,GCA_001549195,240.27728085867625,26946.26672629696,10366.8944910092,-4.443649373881932,-0.0002802455028296,0.2694912365092707,0.1420483803349954,0.1528796700557903,0.070502257486373,0.0949593217018803,0.0686224435384854,0.0663953395420359,0.0721390083083373,0.0403093549219944,0.035407213782532,0.0227505343205317,0.012140978403163,0.0282475430949156,0.0174112213889476,0.0485106269814222,0.0613128023016055,0.0321424508430092,0.0247776845839981,0.0540443594915524,0.0988353105642379,0.0789874141237552,0.0630609662112401,0.0094431684099825,0.0,0.0,559,-0.2802455028296,26.946266726296958,0.29492805039078573,Archaea,Euryarchaeota,,,,,candidate division MSBL1 archaeon SCGC-AAA261F17,46.0
UP000002376,633148,1387,GCA_000092185,286.4347512617159,32059.722710886806,11808.628235399008,0.886085075702956,0.0001458535570809,0.3145483190725903,0.1253005105724642,0.1170587971082737,0.0763002691003799,0.1100570354325679,0.0898835502534752,0.0660325282165501,0.0715547385436796,0.0442692619303246,0.0383074642861671,0.0227979189151159,0.0105588782833281,0.0404296586698691,0.0160015003889859,0.0474871438860013,0.0630906592624691,0.0326583943636076,0.0185081663134565,0.041973578425442,0.0750852186828316,0.0671497005005206,0.0581508100719435,0.0097035244732835,0.0,0.0,1387,0.1458535570809,32.05972271088681,0.24235930768073788,Archaea,Crenarchaeota,Thermoprotei,Desulfurococcales,Desulfurococcaceae,Thermosphaera,Thermosphaera aggregans,46.7
UP000006903,490899,1470,GCA_000020905,272.43265306122447,30529.16653061224,11325.432246866869,0.819047619047619,0.0001439872873344,0.3102935672296843,0.1248837957574039,0.1164377945649842,0.0856908396013005,0.106870248564212,0.0856765738332386,0.0635257521791819,0.07225789982659,0.0448537840364302,0.032055905230933,0.0251992848996758,0.0105936220787904,0.0437090901504407,0.016392243304052,0.0463850729971928,0.0649326155748803,0.0342307418344398,0.0170203553194684,0.0438918029637853,0.0725459916011988,0.0607821158261639,0.0641016799312399,0.0092843802467847,0.0,0.0,1470,0.1439872873344,30.52916653061224,0.2413215903223881,Archaea,Crenarchaeota,Thermoprotei,Desulfurococcales,Desulfurococcaceae,Desulfurococcus,Desulfurococcus amylolyticus,45.3
UP000184145,1531428,840,GCA_001896515,285.1059523809524,31662.327142857142,11707.679671221287,2.947619047619048,0.0003324136458914,0.2762933890382671,0.1299282707349071,0.1130192003295713,0.083306088013481,0.0867694223822891,0.0654349975888334,0.0803095309891985,0.0683051803182164,0.0330634416794717,0.0407828810536634,0.03188732334715,0.0068490341772053,0.041068902988642,0.0153456827952133,0.046005265441049,0.0805114115838486,0.0457737220927526,0.0236100601097111,0.0465738833891655,0.0664453169404058,0.0849922602263555,0.0449360105085516,0.0080295843747953,0.0,0.0,840,0.3324136458914,31.662327142857144,0.2429474710644784,Archaea,Candidatus Micrarchaeota,,,,Candidatus Micrarchaeum,Candidatus Micrarchaeum sp. AZ1,45.8
UP000051144,1713724,1877,GCA_001421185,255.39318060735212,28147.870538092702,10727.022899939237,-5.213106020245072,-0.0003915927691392,0.269689699214469,0.1158265416809936,0.1325442235498563,0.0581646078150818,0.0961983648074308,0.0817933819069741,0.0907500128522273,0.0807118698011932,0.044945220515569,0.0335333446849822,0.0352828288225767,0.0106632407882784,0.0264143685157314,0.018930331745506,0.0482260603615674,0.0599988008357215,0.0264583188044504,0.0257067096964883,0.0585821373674006,0.0739620861824556,0.0431024938134827,0.0727240478675109,0.0138517728153706,0.0,0.0,1877,-0.3915927691392,28.147870538092704,0.2483707652308499,Archaea,Euryarchaeota,Thermoplasmata,Methanomassiliicoccales,,,Methanomassiliicoccales archaeon RumEn M1,62.1
UP000297295,2052935,2452,GCA_004745425,293.59991843393146,32707.86716965742,11942.592914777348,-8.394779771615008,-0.0005525643274989,0.2847234596081116,0.1130520084383198,0.1355027606207573,0.0821816258017997,0.089902646752501,0.0726055643521473,0.0672852065611809,0.0706067462546269,0.0367592649315899,0.0400336227016635,0.0316884282687123,0.0084164785327904,0.033155892910752,0.019655757028731,0.0519878867078447,0.0660321854421395,0.0413770094016269,0.0257384664766312,0.0599836141661269,0.0755191464546304,0.0642973773591503,0.0487546310791695,0.0140184488161848,0.0,0.0,2452,-0.5525643274989,32.70786716965742,0.2485547690590771,Archaea,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosarcinaceae,Methanolobus,Methanolobus sp. SY-01,43.6
UP000070311,1698279,450,GCA_001549435,213.5377777777778,24096.596222222222,9524.151378430326,-4.608888888888889,-0.0003538069609239,0.2708711296105896,0.1413121104653431,0.1567682464883117,0.0777102953235281,0.0900530586168069,0.0651453743242662,0.0571763953059205,0.0669530372523639,0.0384915589754451,0.0379624013459882,0.0238539683799875,0.0103986909567366,0.0286919792405699,0.0159566900367618,0.0481392585574527,0.0642678786182602,0.0422170860071199,0.0240586894446736,0.0552659195718009,0.1015023269165107,0.0880095415788661,0.053302568886477,0.0108432806604634,0.0,0.0,450,-0.35380696092389996,24.09659622222222,0.29808035695365476,Archaea,Euryarchaeota,,,,,candidate division MSBL1 archaeon SCGC-AAA382A13,39.8
UP000031363,1502294,697,GCA_000746705,227.883787661406,25567.27130559541,9974.632442014552,1.8637015781922528,0.0002765159535471,0.281995874886902,0.1380616367626768,0.1227659408374624,0.0888649959154497,0.0858664961599795,0.0637179071528189,0.0573747513438563,0.0624577337782113,0.0350536982750686,0.0435464756586538,0.0279259617847476,0.0087791278990789,0.0304184673879387,0.0181730350602812,0.0553012401612432,0.067975438780336,0.050903161111843,0.0298337837324002,0.0549443098379893,0.0678216309994731,0.0979485582548498,0.040113078507827,0.0124287863611191,0.0005513618368339,0.0,697,0.2765159535471,25.56727130559541,0.2608275776001392,Archaea,Thaumarchaeota,,,,,Marine Group I thaumarchaeote SCGC AAA799-O18,34.7
UP000332487,425595,1025,GCA_009387755,296.3609756097561,32802.42,12029.616667034945,3.107317073170732,0.0003433493880891,0.2778563285859945,0.1296359188132343,0.1126463777871241,0.0818146585370178,0.0874684205731131,0.0664744982369939,0.0840014699847379,0.0724119066761371,0.0343183745346186,0.0420987512388696,0.0296407483801972,0.0069622991623382,0.0394170886931462,0.0150584064444805,0.0456541868307655,0.0756781058346884,0.044265656004538,0.0240064078771807,0.0479898762186973,0.0646565015684267,0.0804937204996282,0.0491421983136061,0.008446724390818,0.0,0.0,1025,0.3433493880891,32.80242,0.24228229660035838,Archaea,Candidatus Micrarchaeota,,,,Candidatus Micrarchaeum,Candidatus Micrarchaeum acidiphilum,47.3
UP000030648,1412872,2513,GCA_000496195,254.7544767210505,27280.61432550736,10414.960961043733,-16.009948269001193,-0.0013744502946036,0.2479078344038777,0.0948562678605613,0.1566132858367064,0.023632606722072,0.0898606050933765,0.1063940846157549,0.1305754770387349,0.0915819310534553,0.0514911432297209,0.0280205379726743,0.0166977069611541,0.0102311597496668,0.0228183884238105,0.019140394961565,0.0619388845513556,0.0497273177484051,0.0165559468833321,0.0198214187820056,0.0830617842094919,0.0735515016272144,0.0119514504988283,0.0829048173617329,0.0089581499931655,0.0010846925224824,0.0,2513,-1.3744502946036,27.280614325507358,0.2514695536972677,Archaea,,,,,,uncultured archaeon A07HB70,69.0
