Name,Taxid,protein_count,AssemblyID,Length,Mass,SASAmiller,NetCh,NCD,fFatty,fPos,fNeg,I,L,V,A,G,P,F,M,W,Y,H,T,S,N,Q,D,E,K,R,C,X,U,SeqNum,NCD1000,MWkDa,fCharged,kingdom,phylum,class,order,family,genus,species,GC
UP000280834,42155,15861,GCA_900618025,177.0,20107.2,8725.437575788776,1.0,0.0001155019959726,0.2702702702702703,0.1158536585365853,0.1111111111111111,0.0659340659340659,0.0934065934065934,0.0585585585585585,0.0555555555555555,0.044776119402985,0.036734693877551,0.044776119402985,0.0263157894736842,0.0093603744149766,0.0313725490196078,0.0229007633587786,0.0521500457456541,0.0775193798449612,0.0490196078431372,0.0369565217391304,0.05,0.0583333333333333,0.0593607305936073,0.0542907180385289,0.02,0.0,0.0,15861,0.1155019959726,20.107200000000002,0.2269647696476964,Eukaryota,Nematoda,Chromadorea,Rhabditida,Onchocercidae,Brugia,Brugia timori,29.8
UP000428333,262921,21355,GCA_009746105,344.0,38232.19999999998,13948.063976426316,-2.0,-0.0001215150434425,0.2608695652173913,0.1111111111111111,0.1159420289855072,0.0499108734402852,0.0958904109589041,0.0681818181818181,0.0676328502415458,0.067391304347826,0.0480349344978166,0.0416666666666666,0.0235626767200754,0.0118694362017804,0.0267983074753173,0.0219298245614035,0.0474683544303797,0.0850077279752704,0.0400696864111498,0.0326797385620915,0.0518617021276595,0.06265664160401,0.0561224489795918,0.0526315789473684,0.0174563591022443,0.0,0.0,21355,-0.1215150434425,38.232199999999985,0.2270531400966183,Eukaryota,Streptophyta,Magnoliopsida,Ericales,Ericaceae,Rhododendron,Rhododendron williamsianum,34.2177
UP000238072,2070414,10779,GCA_002946425,368.0,40555.8,14561.939403949827,-3.0,-0.000214564538767,0.2425068119891008,0.1093117408906882,0.1167268351383874,0.0522088353413654,0.087719298245614,0.0604026845637583,0.080110497237569,0.0695249130938586,0.0532544378698224,0.0362694300518134,0.0220588235294117,0.0138888888888888,0.028530670470756,0.0216216216216216,0.0588235294117647,0.0783410138248847,0.0369230769230769,0.0344827586206896,0.0531400966183574,0.0620155038759689,0.0505836575875486,0.0552611657834973,0.0110619469026548,0.0,0.0,10779,-0.214564538767,40.555800000000005,0.2260385760290756,Eukaryota,Ascomycota,Leotiomycetes,Helotiales,Rutstroemiaceae,Rutstroemia,Rutstroemia sp. NJR-2017a BBW,45.0
UP000077535,765867,14984,GCA_001644535,379.5,41988.75,14935.76940819956,-2.0,-0.0001415717651958,0.2412060301507537,0.1075268817204301,0.1129032258064516,0.0492042384329618,0.0883807811773913,0.0608108108108108,0.0857142857142857,0.0669014084507042,0.0557730615997548,0.0371621621621621,0.0209302325581395,0.014947683109118,0.0277777777777777,0.0238095238095238,0.0591821250503236,0.076651946809766,0.0352112676056338,0.0373443983402489,0.0533807829181494,0.0573729954111332,0.0462935487416199,0.0586165649232799,0.0122448979591836,0.0,0.0,14984,-0.1415717651958,41.98875,0.2204301075268817,Eukaryota,Ascomycota,Dothideomycetes,Pleosporales,Cucurbitariaceae,Pyrenochaeta,Pyrenochaeta sp. DS3sAY3a,51.1
UP000515163,6105,23827,GCF_009602425,409.0,46189.4,16012.40048356517,2.0,0.0001084488770629,0.2476572958500669,0.1208791208791208,0.1176470588235294,0.055327868852459,0.0869565217391304,0.0625946491670873,0.0558375634517766,0.0544217687074829,0.0432900432900432,0.0398550724637681,0.0227272727272727,0.0109216835375599,0.0316820276497695,0.0222672064777327,0.0566502463054187,0.0788912579957356,0.0475059382422802,0.0376344086021505,0.0535259133389974,0.0622568093385214,0.0696202531645569,0.05,0.0194174757281553,0.0,0.0,23827,0.1084488770629,46.1894,0.2385261797026502,Eukaryota,Cnidaria,Anthozoa,Actiniaria,Actiniidae,Actinia,Actinia tenebrosa,
UP000234720,348901,10192,GCA_002844615,420.0,46412.05000000001,16068.709433872971,-3.0,-0.0001874405133416,0.2290388548057259,0.1107438016528925,0.1172547842457123,0.0449724634107299,0.0846982180494347,0.059645852749301,0.0919037199124726,0.0681818181818181,0.0559392858165027,0.0340136054421768,0.0215659848845198,0.0133333333333333,0.0260273972602739,0.0243417583264041,0.0585795559607305,0.0752322337580167,0.0346970965042168,0.04,0.0559999999999999,0.0598290598290598,0.0465429630107434,0.0613718411552346,0.01134368690505,0.0,0.0,10192,-0.1874405133416,46.41205000000001,0.2279985858986048,Eukaryota,Ascomycota,Dothideomycetes,Capnodiales,Mycosphaerellaceae,Cercospora,Cercospora zeina,45.2
UP000002668,985895,12608,,333.0,36814.8,13568.659190774411,0.0,0.0,0.2298267061296272,0.1100831849924688,0.1072340943630461,0.0455298262932039,0.085643968148854,0.0584892202513928,0.0857142857142857,0.065066071186375,0.0593498494972567,0.0334289227971284,0.0226460071513706,0.0135294419460541,0.025912331158585,0.0256410256410256,0.0608059776514712,0.0789473684210526,0.0341447400028826,0.0383942768721788,0.0509610110485486,0.0547406838263542,0.0447937252964426,0.0622806585476979,0.0130177798656012,0.0,0.0,12608,0.0,36.814800000000005,0.2173172793555149,Eukaryota,Ascomycota,Dothideomycetes,Pleosporales,Leptosphaeriaceae,Leptosphaeria,Leptosphaeria maculans,
UP000327118,138285,9078,GCA_009193565,399.0,44261.65000000001,15521.750444161502,-2.0,-0.0001564957119587,0.2446808510638297,0.1075639303252107,0.1144196509203159,0.0493626157395141,0.0905549739808535,0.0615384615384615,0.0785262749660655,0.0654911838790932,0.0572410239466314,0.037037037037037,0.0210325047801147,0.0135135135135135,0.0279720279720279,0.0240963855421686,0.0583706966363151,0.0795755968169761,0.0357142857142857,0.0382775119617224,0.0544931632650255,0.0578778135048231,0.0439560439560439,0.0616967482913442,0.0117647058823529,0.0,0.0,9078,-0.1564957119587,44.26165000000001,0.22198358124552658,Eukaryota,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Aspergillus,Aspergillus coremiiformis,43.0
UP000292082,114155,15221,GCA_004307905,311.0,34219.700000000004,12863.589539723382,0.0,0.0,0.2416666666666666,0.1081081081081081,0.106,0.0433333333333333,0.0914285714285714,0.0655021834061135,0.0903790087463556,0.0644257703081232,0.0637450199203187,0.0344827586206896,0.0195530726256983,0.0138888888888888,0.025943396226415,0.0258620689655172,0.0584615384615384,0.081967213114754,0.0279999999999999,0.0337301587301587,0.0517241379310344,0.0523255813953488,0.0348837209302325,0.0681818181818181,0.0128205128205128,0.0,0.0,15221,0.0,34.2197,0.2141081081081081,Eukaryota,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Dichomitus,Dichomitus squalens,55.5
UP000016924,1168221,9306,GCA_000281105,399.0,43873.95,15422.382376198286,-3.0,-0.0002005541675969,0.2338983050847457,0.1119243733119042,0.1202046035805626,0.0441583912424805,0.0868096001640469,0.0615670718122633,0.0921052631578947,0.0707545994139241,0.0582235130917288,0.034090909090909,0.020538832671534,0.0131147540983606,0.0261194029850746,0.0224032586558044,0.0572952194179172,0.07421875,0.032258064516129,0.0362145014936415,0.0549303583634093,0.063365615512753,0.0460810866188079,0.0634479427055377,0.0101522842639593,0.0,0.0,9306,-0.2005541675969,43.873949999999994,0.2321289768924668,Eukaryota,Ascomycota,Dothideomycetes,,,Bonordeniella,Coniosporium apollinis,52.1
UP000014978,1358809,2499,GCA_000430065,269.0,31502.899999999998,12109.785197390938,2.0,0.0002077066305033,0.2941176470588235,0.1393034825870646,0.1323283082077052,0.1119402985074626,0.0878378378378378,0.0426540284360189,0.0227081581160639,0.0327455919395466,0.0222222222222222,0.0485436893203883,0.0219378427787934,0.0035087719298245,0.0501089324618736,0.0155555555555555,0.0466472303206997,0.0619834710743801,0.0853080568720379,0.0220994475138121,0.0560344827586206,0.0742857142857142,0.1046357615894039,0.0333333333333333,0.014388489208633,0.0,0.0,2499,0.20770663050330002,31.502899999999997,0.2716317907947698,Eukaryota,Microsporidia,,,Spraguidae,Spraguea,Spraguea lophii,23.4
UP000226031,73230,8899,GCA_002572855,405.0,44684.10000000001,15629.757880651989,-2.0,-0.0001413186707777,0.2372881355932203,0.1107561235356762,0.1164383561643835,0.0502793296089385,0.0874811463046757,0.0575079872204472,0.0789473684210526,0.0673469387755102,0.0584905660377358,0.035230352303523,0.0208333333333333,0.0122699386503067,0.0263157894736842,0.0234192037470726,0.058027079303675,0.0802919708029197,0.0381165919282511,0.0372670807453416,0.0548112058465286,0.0600706713780918,0.0484210526315789,0.0607476635514018,0.011049723756906,0.0,0.0,8899,-0.1413186707777,44.684100000000015,0.22719447970005968,Eukaryota,Ascomycota,Eurotiomycetes,Onygenales,Ajellomycetaceae,Emmonsia,Emmonsia crescens,42.9
UP000245320,9739,45130,GCF_011762595,513.0,56977.100000000006,18663.87419044771,-1.0,-6.30028466416241e-05,0.2369147997077803,0.1146131805157593,0.1164331946609408,0.04,0.0983213429256594,0.0591480581813924,0.0697674418604651,0.0646343545243904,0.0588235294117647,0.0345454545454545,0.0206185567010309,0.0112290068300898,0.025,0.0246478873239436,0.0502548151796355,0.0790513833992094,0.0333867555667422,0.0454995267399281,0.0471898831280176,0.067646490370404,0.0545454545454545,0.0573137433751244,0.0193548387096774,0.0,0.0,45130,-0.06300284664162409,56.97710000000001,0.23104637517670013,Eukaryota,Chordata,Mammalia,Artiodactyla,Delphinidae,Tursiops,Tursiops truncatus,
UP000241394,1590841,32913,GCA_003024255,358.0,39860.5,14379.267106953708,-1.0,-2.956901669894997e-05,0.2552631578947369,0.1136842105263158,0.1152882205513784,0.0507399577167019,0.0928217821782178,0.0653710247349823,0.0666666666666666,0.0659025787965616,0.0487238979118329,0.0407673860911271,0.0237467018469656,0.0115606936416184,0.0264705882352941,0.0226244343891402,0.048076923076923,0.086230876216968,0.0413223140495867,0.0338600451467268,0.0515267175572519,0.0621761658031088,0.0583090379008746,0.0534883720930232,0.0168067226890756,0.0,0.0,32913,-0.02956901669894997,39.8605,0.22897243107769422,Eukaryota,Streptophyta,Magnoliopsida,Ericales,Actinidiaceae,Actinidia,Actinidia chinensis,35.8027
UP000326799,986946,14181,GCA_009176405,379.0,41970.7,14931.08213941685,-3.0,-0.0002460753127468,0.2476190476190476,0.1041009463722397,0.1143410852713178,0.0512333965844402,0.0917225950782997,0.0622641509433962,0.0797101449275362,0.0671256454388984,0.0547619047619047,0.0374639769452449,0.0214424951267056,0.0147058823529411,0.0294906166219839,0.0239179954441913,0.0581947743467933,0.0779816513761468,0.0359550561797752,0.0376237623762376,0.0545454545454545,0.0576923076923077,0.0432569974554707,0.0583468395461912,0.0129032258064516,0.0,0.0,14181,-0.24607531274679997,41.970699999999994,0.2184420316435575,Eukaryota,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Aspergillus,Aspergillus novoparasiticus,48.0
UP000319731,1806994,6304,GCA_006535985,460.0,50691.45,17137.319309092356,-2.0,-0.0001451497148752,0.2518656831865744,0.1085975814066831,0.11316399038629,0.0543896351758056,0.0897768183199002,0.0671140939597315,0.0815450643776824,0.0612779234256376,0.0520920868347338,0.0359712230215827,0.0238532110091743,0.0108695652173913,0.0285087719298245,0.0214715275359603,0.0604307970411147,0.0788590604026845,0.0391061452513966,0.0366288246721709,0.0557543289212046,0.0567375886524822,0.0543234716943637,0.0528735632183908,0.0109289617486338,0.0,0.0,6304,-0.14514971487519998,50.691449999999996,0.22176157179297312,Eukaryota,Chytridiomycota,Chytridiomycetes,Synchytriales,Synchytriaceae,Synchytrium,Synchytrium microbalum,43.7
UP000002320,7176,19204,GCA_000209185,341.0,38199.75,13939.420824237595,0.0,0.0,0.2473451244267348,0.1145833333333333,0.1140350877192982,0.0493440609550034,0.0886850152905198,0.0649118571907791,0.0681818181818181,0.0594900849858357,0.0484171322160148,0.0387596899224806,0.0224719101123595,0.0097993488440152,0.0287769784172661,0.0232558139534883,0.0547945205479452,0.072289156626506,0.0432766615146831,0.0405405405405405,0.0517622701254414,0.0600858369098712,0.0553745928338762,0.056338028169014,0.017921146953405,0.0,0.0,19204,0.0,38.19975,0.2286184210526315,Eukaryota,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,35.3
UP000053712,1306850,11124,GCA_001263195,333.0,36853.59999999999,13579.0969627037,-2.0,-0.0001906154122572,0.254416961130742,0.1041155320476629,0.1119047619047619,0.0531645569620253,0.0937896723556187,0.0632603406326034,0.0776699029126213,0.0591133004926108,0.0573290870488322,0.0370901870067658,0.0203338227100266,0.0133928571428571,0.0271692994758987,0.0256410256410256,0.0593566242896094,0.0784313725490196,0.0364238410596026,0.036109411124711,0.0536912751677852,0.05625,0.0463642918179876,0.0560747663551401,0.0120240480961923,0.0,0.0,11124,-0.1906154122572,36.85359999999999,0.21602029395242478,Eukaryota,Basidiomycota,Agaricomycetes,Agaricales,Lyophyllaceae,Termitomyces,Termitomyces sp. J132,46.3
UP000193067,1353009,12648,GCA_002092935,350.0,38448.1,14005.51922652907,-1.0,-7.832097948042515e-05,0.2372881355932203,0.1099656357388316,0.1097560975609756,0.0424768021307672,0.0900313225382442,0.0641025641025641,0.0943534969703194,0.0641025641025641,0.0653884847546819,0.0335195530726257,0.01985559566787,0.0134861828009792,0.0254734379535868,0.025531914893617,0.0571923743500866,0.0793991416309012,0.0279329608938547,0.034532460637433,0.0527034609024332,0.055,0.0366492146596858,0.0681249569987303,0.0118516747633424,0.0,0.0,12648,-0.07832097948042514,38.4481,0.2197217332998072,Eukaryota,Basidiomycota,Agaricomycetes,Polyporales,Polyporaceae,Trametes,Trametes coccinea,56.5
UP000269721,388810,12137,GCA_003614705,282.0,30764.5,11901.917842710587,0.0,0.0,0.2395833333333333,0.1111111111111111,0.1081081081081081,0.0428571428571428,0.0892018779342723,0.0646766169154228,0.0946969696969697,0.0694444444444444,0.0649895178197065,0.0346153846153846,0.018796992481203,0.0121951219512195,0.0196721311475409,0.0233545647558386,0.0565371024734982,0.077490774907749,0.029810298102981,0.0307328605200945,0.0517241379310344,0.0546448087431694,0.0396716826265389,0.0661157024793388,0.0139442231075697,0.0,0.0,12137,0.0,30.7645,0.21921921921921922,Eukaryota,Chytridiomycota,Chytridiomycetes,,,Blyttiomyces,Blyttiomyces helicus,53.8
UP000019374,911162,6968,GCA_000448365,362.0,39809.100000000006,14365.729069268924,-1.0,-9.345014452219732e-05,0.2310055839574412,0.1130781224291523,0.1176470588235294,0.0386691782617561,0.0880829015544041,0.0631940896304257,0.0952380952380952,0.0721546185153812,0.0581395348837209,0.0338255057934691,0.0225988700564971,0.0130096412488288,0.023391812865497,0.0239111889571554,0.0526315789473684,0.072790294627383,0.0301724137931034,0.0371684416758766,0.0595238095238095,0.0566388965707964,0.0429370391026832,0.0672045723337999,0.0119760479041916,0.0,0.0,6968,-0.09345014452219731,39.80910000000001,0.2307251812526817,Eukaryota,Ascomycota,Sordariomycetes,Hypocreales,Ophiocordycipitaceae,Ophiocordyceps,Ophiocordyceps sinensis,46.1
UP000053638,97097,9152,GCA_000687285,316.0,35648.7,13253.556942263654,-1.0,-5.562712639961064e-05,0.2549019607843137,0.1160714285714285,0.1197183098591549,0.0493273542600896,0.0964309303642196,0.0630440382821108,0.0611843246055141,0.0560747663551401,0.0471109340617649,0.0392156862745098,0.0217183143653731,0.0113636363636363,0.0292887029288702,0.0239520958083832,0.0517544644648042,0.0738255033557047,0.0403071017274472,0.0425059450351912,0.0498698948100103,0.0677966101694915,0.0634661646549023,0.0510266074838197,0.0193548387096774,0.0,0.0,9152,-0.05562712639961064,35.6487,0.2357897384305834,Eukaryota,Chordata,Aves,Pelecaniformes,Phaethontidae,Phaethon,Phaethon lepturus,41.5
UP000081671,10020,26567,GCF_000151885,429.0,47829.3,16425.44663577999,-1.0,-1.829892352610661e-05,0.2446808510638298,0.1111111111111111,0.1135135135135135,0.0429447852760736,0.1001926782273603,0.0603015075376884,0.0673575129533678,0.0617647058823529,0.0557692307692307,0.0366088631984585,0.0221729490022172,0.0111111111111111,0.0268817204301075,0.0249480249480249,0.0514988470407378,0.078125,0.0346534653465346,0.0441767068273092,0.0463576158940397,0.0650485436893203,0.0536912751677852,0.0544117647058823,0.02,0.0,0.0,26567,-0.018298923526106608,47.8293,0.22462462462462462,Eukaryota,Chordata,Mammalia,Rodentia,Heteromyidae,Dipodomys,Dipodomys ordii,
UP000230423,45464,25373,GCA_002352805,162.0,18196.300000000007,8112.004893347692,0.0,0.0,0.25,0.1176470588235294,0.12,0.0515463917525773,0.0858974358974359,0.0661157024793388,0.0710382513661202,0.0569948186528497,0.0457516339869281,0.0384615384615384,0.0271317829457364,0.0103092783505154,0.0298507462686567,0.0223463687150838,0.0527950310559006,0.0684210526315789,0.0390625,0.0353982300884955,0.0544217687074829,0.0630081300813008,0.055793991416309,0.0588235294117647,0.0174966352624495,0.0,0.0,25373,0.0,18.196300000000008,0.23764705882352938,Eukaryota,Nematoda,Chromadorea,Strongylida,Haemonchidae,Teladorsagia,Teladorsagia circumcincta,45.3
UP000283895,356882,10560,GCA_003795315,417.0,45811.100000000006,15916.558692425362,-5.0,-0.0003572000410531,0.2326009984237191,0.1075949367088607,0.1206896551724137,0.0445515536313303,0.0846056721056721,0.0627990704489777,0.0876826722338204,0.0734916976165021,0.056782334384858,0.0342883622401694,0.0226474671480108,0.0137999047813371,0.0265486725663716,0.0225563909774436,0.0580645161290322,0.0742136320341588,0.0341463414634146,0.0364712471340478,0.0588235294117647,0.0607455452843138,0.0452432501732202,0.0591259640102827,0.0106382978723404,0.0,0.0,10560,-0.3572000410531,45.8111,0.2282845918812744,Eukaryota,Ascomycota,Sordariomycetes,Diaporthales,Valsaceae,Valsa,Valsa malicola,51.7
UP000005408,29159,25998,GCA_000297895,318.5,35791.350000000006,13292.251428683008,-1.0,-0.0001113520600938,0.2456896551724138,0.1172045090687596,0.1206896551724138,0.0548421854894129,0.0827423167848699,0.0638297872340425,0.0527169708038801,0.0570469798657718,0.0432098765432098,0.0386981140403422,0.0247747747747747,0.0103092783505154,0.0326086956521739,0.0232558139534883,0.0582191780821917,0.0769230769230769,0.047923322683706,0.038647342995169,0.0570469798657718,0.062111801242236,0.0654685494223363,0.0491803278688524,0.0204728259784843,0.0,0.0,25998,-0.1113520600938,35.79135000000001,0.23789416424117338,Eukaryota,Mollusca,Bivalvia,Ostreoida,Ostreidae,Crassostrea,Crassostrea gigas,32.5
UP000034291,308745,7761,GCA_000986645,437.0,48198.4,16517.88214924295,-4.0,-0.0002400920289081,0.2409638554216867,0.1066350710900473,0.1161825726141078,0.048780487804878,0.0898876404494382,0.060759493670886,0.0828516377649325,0.0666666666666666,0.0582417582417582,0.0361990950226244,0.0204429301533219,0.0127551020408163,0.027027027027027,0.0232558139534883,0.0577427821522309,0.0800582241630276,0.035264483627204,0.038543897216274,0.054862842892768,0.0598503740648379,0.0437956204379562,0.0608108108108108,0.0108695652173913,0.0,0.0,7761,-0.2400920289081,48.1984,0.2228176437041551,Eukaryota,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Aspergillus,Aspergillus rambellii,45.8
UP000007014,280699,4995,GCA_000091205,412.0,45401.8,15812.622079717488,2.0,0.0001538281185236,0.2454873646209386,0.1174934725848564,0.1111111111111111,0.0365384615384615,0.1010230179028133,0.0679012345679012,0.1053952321204517,0.0637450199203187,0.0526315789473684,0.0328767123287671,0.0182072829131652,0.0137524557956778,0.0229885057471264,0.0237099023709902,0.053731343283582,0.0744786494538232,0.0252225519287833,0.0408719346049046,0.0476190476190476,0.0616438356164383,0.0278637770897832,0.0878734622144112,0.0166919575113808,0.0,0.0,4995,0.1538281185236,45.4018,0.2286045836959675,Eukaryota,Rhodophyta,Bangiophyceae,Cyanidiales,Cyanidiaceae,Cyanidioschyzon,Cyanidioschyzon merolae,55.0171
UP000193648,64571,11597,GCA_002105155,374.0,41705.49999999999,14862.15142952726,-1.0,-0.0001113632458859,0.2452830188679245,0.109090909090909,0.1137931034482758,0.0547945205479452,0.0878274268104776,0.0576923076923077,0.0714285714285714,0.0576368876080691,0.0491228070175438,0.0363128491620111,0.023728813559322,0.0100671140939597,0.0283018867924528,0.0249433106575963,0.06,0.0824053452115812,0.0422310756972111,0.0412371134020618,0.0526315789473684,0.0589318600368324,0.0548780487804878,0.0528720626631853,0.0116618075801749,0.0,0.0,11597,-0.1113632458859,41.705499999999994,0.2228840125391848,Eukaryota,Mucoromycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Lobosporangium,Lobosporangium transversale,41.6
UP000242877,392613,6442,GCA_001636715,437.0,48307.25,16545.105441727348,-3.0,-0.0002164907764498,0.2309470424941276,0.1136363636363636,0.1223021582733813,0.0491115282065675,0.0830942732436275,0.0572579796491625,0.0823642100518368,0.0633292542892824,0.0561797752808988,0.0338983050847457,0.0215558132180879,0.0112359550561797,0.026465518848166,0.0232558139534883,0.0588235294117647,0.0795107033639143,0.0376811594202898,0.0384615384615384,0.057263731297585,0.0635676084490303,0.0518194550547491,0.0597826086956521,0.0103051938503765,0.0,0.0,6442,-0.2164907764498,48.30725,0.2359385219097449,Eukaryota,Ascomycota,Eurotiomycetes,Onygenales,Ascosphaeraceae,Ascosphaera,Ascosphaera apis,47.0
UP000237246,9083,17669,GCA_002909625,255.0,28496.300000000007,11254.757337408591,0.0,0.0,0.2482758620689655,0.1118881118881118,0.11441647597254,0.0451612903225806,0.0965665236051502,0.0625,0.0680147058823529,0.0601092896174863,0.0505359877488514,0.0373647984267453,0.0224586288416075,0.011070110701107,0.0280898876404494,0.0238726790450928,0.0505050505050505,0.0760456273764258,0.0362438220757825,0.0421052631578947,0.0464058234758871,0.0653846153846153,0.0559006211180124,0.053030303030303,0.0210526315789473,0.0,0.0,17669,0.0,28.496300000000005,0.2263045878606518,Eukaryota,Chordata,Aves,Galliformes,Phasianidae,Bambusicola,Bambusicola thoracicus,
UP000092666,1296120,7924,GCA_000507405,448.0,48762.65,16658.821615745164,-4.0,-0.000274362873147,0.2263163324049209,0.1058823529411764,0.1168270565374294,0.0448658039779535,0.0840605091499784,0.0589712089712089,0.0882486752662848,0.076457531597351,0.0619994874751745,0.0306861776331085,0.0195764951756576,0.0121212121212121,0.0241040303345361,0.022327072027019,0.0587121212121212,0.0880681818181818,0.0319410319410319,0.0355555555555555,0.0552126069597395,0.0599365136585756,0.0455883753756094,0.0575976548362969,0.0084388185654008,0.0,0.0,7924,-0.27436287314700003,48.76265,0.2227094094786058,Eukaryota,Basidiomycota,Tremellomycetes,Tremellales,Cryptococcaceae,Kwoniella,Kwoniella heveanensis,51.9
UP000297026,454923,431,GCA_001412515,393.0,45291.1,15784.46780278057,4.0,0.0002940735898881,0.3230016313213703,0.0984848484848484,0.0871794871794871,0.0822622107969151,0.1071428571428571,0.0673758865248227,0.057788944723618,0.0460048426150121,0.0334190231362467,0.06,0.032171581769437,0.0155440414507772,0.0411311053984575,0.0218446601941747,0.0592592592592592,0.072289156626506,0.0403022670025188,0.0336787564766839,0.0395569620253164,0.0494791666666666,0.05,0.0481927710843373,0.0218446601941747,0.0,0.0,431,0.2940735898881,45.2911,0.1856643356643355,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Diachasma,Diachasma alloeum,38.9
UP000007115,413071,12389,GCA_000170995,380.0,42055.3,14953.046582719153,-4.0,-0.0002671149580668,0.2453703703703704,0.1068111455108359,0.1162790697674418,0.0516853932584269,0.089430894308943,0.0607142857142857,0.0858652575957727,0.0676328502415458,0.053781512605042,0.037090909090909,0.0218181818181818,0.0146198830409356,0.0277777777777777,0.0229508196721311,0.05625,0.0763052208835341,0.036,0.0376175548589341,0.0559210526315789,0.0588235294117647,0.0471794871794871,0.0571428571428571,0.0116279069767441,0.0,0.0,12389,-0.26711495806679997,42.0553,0.22309021527827771,Eukaryota,Ascomycota,Sordariomycetes,Hypocreales,Hypocreaceae,Trichoderma,Trichoderma virens,49.2
UP000286415,79923,14505,GCA_003604175,324.0,36342.400000000016,13441.337328915606,4.0,0.0003097134622287,0.2509505703422053,0.1142433234421365,0.099009900990099,0.0459016393442622,0.0978260869565217,0.0628997867803838,0.0644677661169415,0.0542635658914728,0.0551378446115288,0.0389483933787731,0.0204081632653061,0.0122950819672131,0.0255591054313099,0.02734375,0.062111801242236,0.0888888888888888,0.0393145161290322,0.0407608695652173,0.0464344941956882,0.0514096185737976,0.0439189189189189,0.0681818181818181,0.0224948875255623,0.0,0.0,14505,0.3097134622287,36.34240000000002,0.2132532244322355,Eukaryota,Platyhelminthes,Trematoda,Opisthorchiida,Opisthorchiidae,Clonorchis,Clonorchis sinensis,44.0632
UP000030671,747525,13159,GCA_000320585,306.0,33634.0,12702.490212219009,0.0,0.0,0.2440318302387268,0.108433734939759,0.1078431372549019,0.0465116279069767,0.0909090909090909,0.0625954198473282,0.0867052023121387,0.0631458094144661,0.060790273556231,0.0352941176470588,0.0202898550724637,0.0131680867544539,0.025,0.026595744680851,0.0581039755351682,0.0816326530612244,0.0298210735586481,0.0337837837837837,0.053050397877984,0.0526315789473684,0.0384615384615384,0.0660194174757281,0.0121951219512195,0.0,0.0,13159,0.0,33.634,0.2162768721946609,Eukaryota,Basidiomycota,Agaricomycetes,Russulales,Bondarzewiaceae,Heterobasidion,Heterobasidion irregulare,52.2
UP000186955,1316194,14038,GCA_001908125,345.0,38042.45000000001,13897.495393083242,-3.0,-0.0002714390744818,0.2425742574257425,0.1045531197301855,0.1155822897323746,0.0499213074020148,0.0892193308550185,0.0612244897959183,0.083941605839416,0.0679117147707979,0.055,0.0363951473136915,0.0219941348973607,0.0144230769230769,0.0277078085642317,0.0230577758444649,0.0579047160966292,0.0770686954575967,0.0357142857142857,0.0383573863844659,0.0551857922286946,0.0588235294117647,0.0439560439560439,0.0581395348837209,0.0114068441064638,0.0,0.0,14038,-0.2714390744818,38.04245000000001,0.2201354094625601,Eukaryota,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Penicillium,Penicillium subrubescens,49.2
UP000007963,341663,10417,GCA_000149615,420.0,46370.9,16058.307973719737,-4.0,-0.0002526315762575,0.2425952045133992,0.1050119331742243,0.1152317880794702,0.0473773265651438,0.0903846153846153,0.063063063063063,0.0861244019138756,0.0684104627766599,0.0579937304075235,0.0362410450906026,0.0213592233009708,0.0143198090692124,0.0285714285714285,0.0238365493757094,0.0575079872204472,0.0756880733944954,0.0336473755047106,0.0373443983402489,0.056338028169014,0.0573566084788029,0.0413354531001589,0.0614828209764918,0.0120967741935483,0.0,0.0,10417,-0.2526315762575,46.3709,0.2202437212536945,Eukaryota,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Aspergillus,Aspergillus terreus,52.8
UP000050424,78410,12683,GCA_001306435,433.0,47685.39999999999,16389.356925108492,-5.0,-0.0003160187269775,0.2409090909090909,0.1052631578947368,0.1184210526315789,0.0466988727858293,0.0887096774193548,0.0629629629629629,0.0879629629629629,0.0690140845070422,0.056338028169014,0.0367412140575079,0.021311475409836,0.0147058823529411,0.0263157894736842,0.0230978260869565,0.0578231292517006,0.0764331210191082,0.0337941628264208,0.0365853658536585,0.0584368151935719,0.0580645161290322,0.0443686006825938,0.0586145648312611,0.0115384615384615,0.0,0.0,12683,-0.3160187269775,47.68539999999999,0.2236842105263157,Eukaryota,Ascomycota,Sordariomycetes,Hypocreales,Nectriaceae,Neonectria,Neonectria ditissima,50.8
